Day,Interval,Quantity
2020-01-02,1845,44.6
2020-01-02,1900,42.7
2020-01-02,1915,44.4
2020-01-02,1930,47.8
2020-01-02,1945,47.2
2020-01-02,2000,42.0
2020-01-02,2015,41.6
2020-01-02,2030,48.2
2020-01-02,2045,54.8
2020-01-02,2100,45.0
2020-01-02,2115,38.6
2020-01-02,2130,40.3
2020-01-02,2145,38.7
2020-01-02,2200,43.9
2020-01-02,2215,44.8
2020-01-02,2230,42.7
2020-01-02,2245,45.5
2020-01-02,2300,45.1
2020-01-02,2315,41.0
2020-01-02,2330,51.0
2020-01-02,2345,40.4
2020-01-03,0000,41.8
2020-01-03,0015,41.9
2020-01-03,0030,52.4
2020-01-03,0045,43.4
2020-01-03,0100,44.0
2020-01-03,0115,39.4
2020-01-03,0130,37.2
2020-01-03,0145,39.3
2020-01-03,0200,46.7
2020-01-03,0215,46.4
2020-01-03,0230,37.8
2020-01-03,0245,38.1
2020-01-03,0300,36.0
2020-01-03,0315,40.2
2020-01-03,0330,38.8
2020-01-03,0345,37.3
2020-01-03,0400,36.7
2020-01-03,0415,41.5
2020-01-03,0430,37.1
2020-01-03,0445,43.6
2020-01-03,0500,37.9
2020-01-03,0515,39.1
2020-01-03,0530,37.0
2020-01-03,0545,38.8
2020-01-03,0600,43.8
2020-01-03,0615,45.8
2020-01-03,0630,39.5
2020-01-03,0645,38.9
2020-01-03,0700,37.9
2020-01-03,0715,37.5
2020-01-03,0730,45.2
2020-01-03,0745,35.3
2020-01-03,0800,42.7
2020-01-03,0815,45.9
2020-01-03,0830,38.7
2020-01-03,0845,39.2
2020-01-03,0900,38.9
2020-01-03,0915,38.6
2020-01-03,0930,41.4
2020-01-03,0945,40.7
2020-01-03,1000,42.7
2020-01-03,1015,38.2
2020-01-03,1030,42.6
2020-01-03,1045,35.8
2020-01-03,1100,39.7
2020-01-03,1115,38.8
2020-01-03,1130,48.5
2020-01-03,1145,37.8
2020-01-03,1200,37.9
2020-01-03,1215,43.2
2020-01-03,1230,47.8
2020-01-03,1245,40.4
2020-01-03,1300,39.7
2020-01-03,1315,38.7
2020-01-03,1330,37.9
2020-01-03,1345,45.8
2020-01-03,1400,37.6
2020-01-03,1415,43.4
2020-01-03,1430,38.7
2020-01-03,1445,44.6
2020-01-03,1500,47.6
2020-01-03,1515,42.6
2020-01-03,1530,45.9
2020-01-03,1545,45.5
2020-01-03,1600,47.3
2020-01-03,1615,37.6
2020-01-03,1630,44.5
2020-01-03,1645,35.0
2020-01-03,1700,45.0
2020-01-03,1715,44.3
2020-01-03,1730,39.6
2020-01-03,1745,37.1
2020-01-03,1800,40.4
2020-01-03,1815,41.9
2020-01-03,1830,43.6
2020-01-03,1845,46.4
2020-01-03,1900,47.0
2020-01-03,1915,39.1
2020-01-03,1930,47.2
2020-01-03,1945,41.7
2020-01-03,2000,36.9
2020-01-03,2015,44.4
2020-01-03,2030,42.6
2020-01-03,2045,38.7
2020-01-03,2100,45.1
2020-01-03,2115,40.8
2020-01-03,2130,39.0
2020-01-03,2145,43.4
2020-01-03,2200,39.5
2020-01-03,2215,42.3
2020-01-03,2230,38.7
2020-01-03,2245,48.3
2020-01-03,2300,46.4
2020-01-03,2315,44.1
2020-01-03,2330,41.1
2020-01-03,2345,47.1
2020-01-04,0000,42.3
2020-01-04,0015,44.8
2020-01-04,0030,44.9
2020-01-04,0045,42.0
2020-01-04,0100,41.2
2020-01-04,0115,41.1
2020-01-04,0130,38.9
2020-01-04,0145,46.0
2020-01-04,0200,47.1
2020-01-04,0215,37.2
2020-01-04,0230,36.5
2020-01-04,0245,38.7
2020-01-04,0300,38.6
2020-01-04,0315,41.4
2020-01-04,0330,38.8
2020-01-04,0345,43.2
2020-01-04,0400,40.0
2020-01-04,0415,44.9
2020-01-04,0430,38.1
2020-01-04,0445,38.0
2020-01-04,0500,35.9
2020-01-04,0515,48.4
2020-01-04,0530,43.5
2020-01-04,0545,44.2
2020-01-04,0600,41.1
2020-01-04,0615,38.1
2020-01-04,0630,40.3
2020-01-04,0645,38.2
2020-01-04,0700,42.5
2020-01-04,0715,45.3
2020-01-04,0730,43.6
2020-01-04,0745,44.0
2020-01-04,0800,39.7
2020-01-04,0815,35.5
2020-01-04,0830,40.8
2020-01-04,0845,38.2
2020-01-04,0900,43.7
2020-01-04,0915,43.6
2020-01-04,0930,43.8
2020-01-04,0945,45.2
2020-01-04,1000,40.4
2020-01-04,1015,37.6
2020-01-04,1030,37.8
2020-01-04,1045,41.1
2020-01-04,1100,34.9
2020-01-04,1115,38.8
2020-01-04,1130,35.1
2020-01-04,1145,44.4
2020-01-04,1200,37.2
2020-01-04,1215,39.2
2020-01-04,1230,34.2
2020-01-04,1245,41.5
2020-01-04,1300,46.1
2020-01-04,1315,37.6
2020-01-04,1330,38.8
2020-01-04,1345,36.9
2020-01-04,1400,45.8
2020-01-04,1415,40.2
2020-01-04,1430,42.0
2020-01-04,1445,34.9
2020-01-04,1500,45.2
2020-01-04,1515,47.5
2020-01-04,1530,40.1
2020-01-04,1545,34.0
2020-01-04,1600,47.3
2020-01-04,1615,38.4
2020-01-04,1630,46.7
2020-01-04,1645,35.4
2020-01-04,1700,37.1
2020-01-04,1715,39.3
2020-01-04,1730,40.7
2020-01-04,1745,42.8
2020-01-04,1800,40.8
2020-01-04,1815,39.2
2020-01-04,1830,42.6
2020-01-04,1845,40.8
2020-01-04,1900,43.0
2020-01-04,1915,45.5
2020-01-04,1930,37.8
2020-01-04,1945,44.6
2020-01-04,2000,39.9
2020-01-04,2015,43.1
2020-01-04,2030,42.6
2020-01-04,2045,48.0
2020-01-04,2100,44.5
2020-01-04,2115,44.6
2020-01-04,2130,37.7
2020-01-04,2145,37.9
2020-01-04,2200,41.6
2020-01-04,2215,38.6
2020-01-04,2230,38.5
2020-01-04,2245,38.7
2020-01-04,2300,40.6
2020-01-04,2315,40.2
2020-01-04,2330,39.1
2020-01-04,2345,35.9
2020-01-05,0000,43.5
2020-01-05,0015,42.2
2020-01-05,0030,39.2
2020-01-05,0045,36.6
2020-01-05,0100,43.7
2020-01-05,0115,36.2
2020-01-05,0130,37.5
2020-01-05,0145,41.6
2020-01-05,0200,36.5
2020-01-05,0215,43.0
2020-01-05,0230,36.9
2020-01-05,0245,40.4
2020-01-05,0300,41.2
2020-01-05,0315,39.2
2020-01-05,0330,32.7
2020-01-05,0345,41.7
2020-01-05,0400,34.6
2020-01-05,0415,42.1
2020-01-05,0430,46.1
2020-01-05,0445,38.0
2020-01-05,0500,36.3
2020-01-05,0515,41.8
2020-01-05,0530,38.9
2020-01-05,0545,47.5
2020-01-05,0600,43.1
2020-01-05,0615,41.9
2020-01-05,0630,37.8
2020-01-05,0645,43.0
2020-01-05,0700,42.0
2020-01-05,0715,36.8
2020-01-05,0730,37.1
2020-01-05,0745,43.8
2020-01-05,0800,43.4
2020-01-05,0815,41.2
2020-01-05,0830,36.7
2020-01-05,0845,38.4
2020-01-05,0900,47.2
2020-01-05,0915,39.4
2020-01-05,0930,45.1
2020-01-05,0945,40.2
2020-01-05,1000,40.7
2020-01-05,1015,42.2
2020-01-05,1030,34.3
2020-01-05,1045,35.9
2020-01-05,1100,39.3
2020-01-05,1115,49.6
2020-01-05,1130,36.5
2020-01-05,1145,37.3
2020-01-05,1200,43.1
2020-01-05,1215,43.7
2020-01-05,1230,38.8
2020-01-05,1245,41.3
2020-01-05,1300,39.4
2020-01-05,1315,34.6
2020-01-05,1330,40.2
2020-01-05,1345,37.5
2020-01-05,1400,40.8
2020-01-05,1415,43.7
2020-01-05,1430,39.6
2020-01-05,1445,40.0
2020-01-05,1500,38.9
2020-01-05,1515,39.8
2020-01-05,1530,37.3
2020-01-05,1545,35.7
2020-01-05,1600,41.5
2020-01-05,1615,44.1
2020-01-05,1630,41.4
2020-01-05,1645,42.0
2020-01-05,1700,37.9
2020-01-05,1715,40.6
2020-01-05,1730,38.8
2020-01-05,1745,38.5
2020-01-05,1800,36.3
2020-01-05,1815,38.2
2020-01-05,1830,47.0
2020-01-05,1845,46.7
2020-01-05,1900,43.7
2020-01-05,1915,44.2
2020-01-05,1930,38.3
2020-01-05,1945,38.9
2020-01-05,2000,41.4
2020-01-05,2015,38.2
2020-01-05,2030,37.9
2020-01-05,2045,44.8
2020-01-05,2100,37.4
2020-01-05,2115,44.9
2020-01-05,2130,49.9
2020-01-05,2145,43.4
2020-01-05,2200,36.4
2020-01-05,2215,35.8
2020-01-05,2230,35.4
2020-01-05,2245,39.2
2020-01-05,2300,38.1
2020-01-05,2315,41.6
2020-01-05,2330,42.1
2020-01-05,2345,42.6
2020-01-06,0000,50.9
2020-01-06,0015,38.7
2020-01-06,0030,37.2
2020-01-06,0045,38.4
2020-01-06,0100,39.2
2020-01-06,0115,42.9
2020-01-06,0130,47.1
2020-01-06,0145,38.3
2020-01-06,0200,36.5
2020-01-06,0215,35.9
2020-01-06,0230,45.2
2020-01-06,0245,46.3
2020-01-06,0300,35.1
2020-01-06,0315,40.4
2020-01-06,0330,40.6
2020-01-06,0345,42.3
2020-01-06,0400,44.2
2020-01-06,0415,40.5
2020-01-06,0430,39.7
2020-01-06,0445,37.6
2020-01-06,0500,38.5
2020-01-06,0515,45.0
2020-01-06,0530,41.2
2020-01-06,0545,43.7
2020-01-06,0600,46.9
2020-01-06,0615,36.2
2020-01-06,0630,37.8
2020-01-06,0645,40.6
2020-01-06,0700,34.8
2020-01-06,0715,37.2
2020-01-06,0730,40.7
2020-01-06,0745,37.7
2020-01-06,0800,38.4
2020-01-06,0815,39.1
2020-01-06,0830,40.6
2020-01-06,0845,38.4
2020-01-06,0900,42.5
2020-01-06,0915,41.9
2020-01-06,0930,43.7
2020-01-06,0945,37.3
2020-01-06,1000,40.5
2020-01-06,1015,41.3
2020-01-06,1030,44.7
2020-01-06,1045,39.3
2020-01-06,1100,47.6
2020-01-06,1115,41.4
2020-01-06,1130,43.8
2020-01-06,1145,34.8
2020-01-06,1200,37.2
2020-01-06,1215,37.6
2020-01-06,1230,49.2
2020-01-06,1245,41.7
2020-01-06,1300,40.9
2020-01-06,1315,38.8
2020-01-06,1330,44.3
2020-01-06,1345,38.8
2020-01-06,1400,37.9
2020-01-06,1415,48.4
2020-01-06,1430,39.8
2020-01-06,1445,42.0
2020-01-06,1500,39.6
2020-01-06,1515,43.9
2020-01-06,1530,46.8
2020-01-06,1545,47.6
2020-01-06,1600,49.6
2020-01-06,1615,43.8
2020-01-06,1630,41.6
2020-01-06,1645,40.2
2020-01-06,1700,47.2
2020-01-06,1715,45.0
2020-01-06,1730,47.8
2020-01-06,1745,47.1
2020-01-06,1800,42.1
2020-01-06,1815,48.7
2020-01-06,1830,48.4
2020-01-06,1845,49.9
2020-01-06,1900,46.0
2020-01-06,1915,45.1
2020-01-06,1930,46.4
2020-01-06,1945,51.5
2020-01-06,2000,50.3
2020-01-06,2015,59.0
2020-01-06,2030,49.8
2020-01-06,2045,46.8
2020-01-06,2100,50.3
2020-01-06,2115,51.1
2020-01-06,2130,51.1
2020-01-06,2145,55.1
2020-01-06,2200,45.9
2020-01-06,2215,38.6
2020-01-06,2230,45.9
2020-01-06,2245,38.9
2020-01-06,2300,50.2
2020-01-06,2315,45.4
2020-01-06,2330,39.1
2020-01-06,2345,43.3
2020-01-07,0000,39.9
2020-01-07,0015,47.2
2020-01-07,0030,47.4
2020-01-07,0045,43.2
2020-01-07,0100,44.4
2020-01-07,0115,44.9
2020-01-07,0130,37.2
2020-01-07,0145,44.0
2020-01-07,0200,43.5
2020-01-07,0215,43.1
2020-01-07,0230,46.7
2020-01-07,0245,43.4
2020-01-07,0300,39.7
2020-01-07,0315,41.5
2020-01-07,0330,36.9
2020-01-07,0345,43.2
2020-01-07,0400,49.2
2020-01-07,0415,38.1
2020-01-07,0430,40.7
2020-01-07,0445,43.0
2020-01-07,0500,35.9
2020-01-07,0515,49.2
2020-01-07,0530,42.7
2020-01-07,0545,37.6
2020-01-07,0600,41.8
2020-01-07,0615,37.0
2020-01-07,0630,40.3
2020-01-07,0645,42.3
2020-01-07,0700,41.2
2020-01-07,0715,38.4
2020-01-07,0730,36.2
2020-01-07,0745,39.0
2020-01-07,0800,40.2
2020-01-07,0815,51.4
2020-01-07,0830,42.7
2020-01-07,0845,36.6
2020-01-07,0900,36.4
2020-01-07,0915,45.1
2020-01-07,0930,43.4
2020-01-07,0945,43.9
2020-01-07,1000,39.2
2020-01-07,1015,43.7
2020-01-07,1030,35.6
2020-01-07,1045,36.2
2020-01-07,1100,43.1
2020-01-07,1115,36.1
2020-01-07,1130,42.2
2020-01-07,1145,43.2
2020-01-07,1200,38.5
2020-01-07,1215,42.9
2020-01-07,1230,42.0
2020-01-07,1245,43.0
2020-01-07,1300,37.7
2020-01-07,1315,46.1
2020-01-07,1330,43.4
2020-01-07,1345,40.7
2020-01-07,1400,44.0
2020-01-07,1415,42.5
2020-01-07,1430,43.4
2020-01-07,1445,48.9
2020-01-07,1500,43.8
2020-01-07,1515,45.5
2020-01-07,1530,41.9
2020-01-07,1545,48.1
2020-01-07,1600,42.9
2020-01-07,1615,57.0
2020-01-07,1630,57.3
2020-01-07,1645,58.2
2020-01-07,1700,61.2
2020-01-07,1715,59.5
2020-01-07,1730,52.2
2020-01-07,1745,54.0
2020-01-07,1800,53.5
2020-01-07,1815,56.9
2020-01-07,1830,57.7
2020-01-07,1845,59.8
2020-01-07,1900,54.4
2020-01-07,1915,56.9
2020-01-07,1930,64.0
2020-01-07,1945,70.3
2020-01-07,2000,67.5
2020-01-07,2015,63.1
2020-01-07,2030,61.5
2020-01-07,2045,51.7
2020-01-07,2100,62.1
2020-01-07,2115,54.1
2020-01-07,2130,65.6
2020-01-07,2145,64.0
2020-01-07,2200,53.8
2020-01-07,2215,51.7
2020-01-07,2230,57.6
2020-01-07,2245,49.8
2020-01-07,2300,57.8
2020-01-07,2315,54.9
2020-01-07,2330,49.6
2020-01-07,2345,47.3
2020-01-08,0000,52.4
2020-01-08,0015,46.1
2020-01-08,0030,51.2
2020-01-08,0045,56.0
2020-01-08,0100,52.7
2020-01-08,0115,48.3
2020-01-08,0130,49.9
2020-01-08,0145,51.7
2020-01-08,0200,50.8
2020-01-08,0215,57.4
2020-01-08,0230,54.1
2020-01-08,0245,47.7
2020-01-08,0300,46.1
2020-01-08,0315,48.8
2020-01-08,0330,43.7
2020-01-08,0345,50.0
2020-01-08,0400,49.5
2020-01-08,0415,47.9
2020-01-08,0430,55.6
2020-01-08,0445,50.2
2020-01-08,0500,52.0
2020-01-08,0515,46.3
2020-01-08,0530,49.0
2020-01-08,0545,47.2
2020-01-08,0600,46.7
2020-01-08,0615,51.6
2020-01-08,0630,51.3
2020-01-08,0645,53.1
2020-01-08,0700,51.5
2020-01-08,0715,44.1
2020-01-08,0730,49.6
2020-01-08,0745,48.7
2020-01-08,0800,40.7
2020-01-08,0815,50.9
2020-01-08,0830,53.6
2020-01-08,0845,46.3
2020-01-08,0900,50.8
2020-01-08,0915,51.5
2020-01-08,0930,46.3
2020-01-08,0945,44.1
2020-01-08,1000,48.7
2020-01-08,1015,44.8
2020-01-08,1030,43.6
2020-01-08,1045,53.9
2020-01-08,1100,46.4
2020-01-08,1115,46.9
2020-01-08,1130,43.3
2020-01-08,1145,43.3
2020-01-08,1200,51.4
2020-01-08,1215,52.6
2020-01-08,1230,50.8
2020-01-08,1245,44.5
2020-01-08,1300,48.9
2020-01-08,1315,49.8
2020-01-08,1330,47.7
2020-01-08,1345,46.9
2020-01-08,1400,53.7
2020-01-08,1415,52.4
2020-01-08,1430,44.6
2020-01-08,1445,53.1
2020-01-08,1500,50.8
2020-01-08,1515,49.2
2020-01-08,1530,54.9
2020-01-08,1545,53.8
2020-01-08,1600,54.5
2020-01-08,1615,46.3
2020-01-08,1630,53.0
2020-01-08,1645,52.9
2020-01-08,1700,46.0
2020-01-08,1715,53.9
2020-01-08,1730,47.6
2020-01-08,1745,50.0
2020-01-08,1800,55.2
2020-01-08,1815,56.5
2020-01-08,1830,47.3
2020-01-08,1845,51.1
2020-01-08,1900,55.2
2020-01-08,1915,56.3
2020-01-08,1930,48.5
2020-01-08,1945,54.4
2020-01-08,2000,48.4
2020-01-08,2015,48.4
2020-01-08,2030,59.4
2020-01-08,2045,54.1
2020-01-08,2100,50.4
2020-01-08,2115,45.8
2020-01-08,2130,54.8
2020-01-08,2145,54.4
2020-01-08,2200,59.6
2020-01-08,2215,50.2
2020-01-08,2230,47.3
2020-01-08,2245,48.4
2020-01-08,2300,48.5
2020-01-08,2315,50.8
2020-01-08,2330,54.5
2020-01-08,2345,45.8
2020-01-09,0000,56.4
2020-01-09,0015,48.0
2020-01-09,0030,49.8
2020-01-09,0045,54.8
2020-01-09,0100,47.7
2020-01-09,0115,45.2
2020-01-09,0130,51.1
2020-01-09,0145,57.9
2020-01-09,0200,50.4
2020-01-09,0215,46.7
2020-01-09,0230,49.2
2020-01-09,0245,53.3
2020-01-09,0300,53.9
2020-01-09,0315,53.0
2020-01-09,0330,47.8
2020-01-09,0345,48.6
2020-01-09,0400,50.5
2020-01-09,0415,46.7
2020-01-09,0430,45.2
2020-01-09,0445,42.5
2020-01-09,0500,55.8
2020-01-09,0515,52.1
2020-01-09,0530,47.7
2020-01-09,0545,52.2
2020-01-09,0600,49.4
2020-01-09,0615,42.9
2020-01-09,0630,51.1
2020-01-09,0645,46.7
2020-01-09,0700,54.2
2020-01-09,0715,51.8
2020-01-09,0730,54.2
2020-01-09,0745,43.4
2020-01-09,0800,50.1
2020-01-09,0815,58.4
2020-01-09,0830,52.9
2020-01-09,0845,51.5
2020-01-09,0900,52.8
2020-01-09,0915,50.2
2020-01-09,0930,46.3
2020-01-09,0945,53.0
2020-01-09,1000,49.2
2020-01-09,1015,46.3
2020-01-09,1030,41.4
2020-01-09,1045,49.0
2020-01-09,1100,50.2
2020-01-09,1115,47.9
2020-01-09,1130,46.5
2020-01-09,1145,45.2
2020-01-09,1200,51.1
2020-01-09,1215,51.0
2020-01-09,1230,47.3
2020-01-09,1245,41.5
2020-01-09,1300,42.2
2020-01-09,1315,46.2
2020-01-09,1330,51.1
2020-01-09,1345,59.6
2020-01-09,1400,46.2
2020-01-09,1415,43.3
2020-01-09,1430,50.1
2020-01-09,1445,54.1
2020-01-09,1500,49.8
2020-01-09,1515,49.3
2020-01-09,1530,50.5
2020-01-09,1545,52.4
2020-01-09,1600,51.1
2020-01-09,1615,49.1
2020-01-09,1630,51.0
2020-01-09,1645,55.0
2020-01-09,1700,53.9
2020-01-09,1715,43.9
2020-01-09,1730,48.9
2020-01-09,1745,56.4
2020-01-09,1800,51.4
2020-01-09,1815,54.7
2020-01-09,1830,49.8
2020-01-09,1845,58.0
2020-01-09,1900,58.9
2020-01-09,1915,49.2
2020-01-09,1930,55.1
2020-01-09,1945,43.8
2020-01-09,2000,39.7
2020-01-09,2015,45.1
2020-01-09,2030,44.9
2020-01-09,2045,43.0
2020-01-09,2100,47.2
2020-01-09,2115,47.9
2020-01-09,2130,55.5
2020-01-09,2145,53.3
2020-01-09,2200,53.0
2020-01-09,2215,39.6
2020-01-09,2230,41.0
2020-01-09,2245,43.1
2020-01-09,2300,47.4
2020-01-09,2315,40.2
2020-01-09,2330,46.5
2020-01-09,2345,43.7
2020-01-10,0000,37.1
2020-01-10,0015,47.4
2020-01-10,0030,37.9
2020-01-10,0045,41.5
2020-01-10,0100,40.0
2020-01-10,0115,39.0
2020-01-10,0130,47.3
2020-01-10,0145,34.9
2020-01-10,0200,38.1
2020-01-10,0215,43.5
2020-01-10,0230,40.7
2020-01-10,0245,42.0
2020-01-10,0300,36.5
2020-01-10,0315,41.0
2020-01-10,0330,39.5
2020-01-10,0345,38.3
2020-01-10,0400,40.1
2020-01-10,0415,42.5
2020-01-10,0430,42.5
2020-01-10,0445,35.3
2020-01-10,0500,38.0
2020-01-10,0515,41.1
2020-01-10,0530,37.9
2020-01-10,0545,43.4
2020-01-10,0600,45.8
2020-01-10,0615,43.5
2020-01-10,0630,36.8
2020-01-10,0645,36.4
2020-01-10,0700,45.7
2020-01-10,0715,42.3
2020-01-10,0730,45.7
2020-01-10,0745,41.7
2020-01-10,0800,37.9
2020-01-10,0815,36.1
2020-01-10,0830,44.3
2020-01-10,0845,43.7
2020-01-10,0900,36.4
2020-01-10,0915,43.2
2020-01-10,0930,36.3
2020-01-10,0945,37.3
2020-01-10,1000,39.4
2020-01-10,1015,41.1
2020-01-10,1030,45.7
2020-01-10,1045,43.3
2020-01-10,1100,40.4
2020-01-10,1115,47.1
2020-01-10,1130,44.6
2020-01-10,1145,49.9
2020-01-10,1200,38.6
2020-01-10,1215,41.7
2020-01-10,1230,45.4
2020-01-10,1245,43.4
2020-01-10,1300,44.6
2020-01-10,1315,47.7
2020-01-10,1330,45.9
2020-01-10,1345,40.3
2020-01-10,1400,46.5
2020-01-10,1415,38.7
2020-01-10,1430,59.3
2020-01-10,1445,47.7
2020-01-10,1500,53.8
2020-01-10,1515,46.9
2020-01-10,1530,47.3
2020-01-10,1545,48.1
2020-01-10,1600,42.0
2020-01-10,1615,50.1
2020-01-10,1630,47.5
2020-01-10,1645,46.5
2020-01-10,1700,47.2
2020-01-10,1715,46.2
2020-01-10,1730,42.7
2020-01-10,1745,53.4
2020-01-10,1800,45.6
2020-01-10,1815,46.9
2020-01-10,1830,44.0
2020-01-10,1845,46.6
2020-01-10,1900,51.4
2020-01-10,1915,39.2
2020-01-10,1930,55.3
2020-01-10,1945,45.2
2020-01-10,2000,44.5
2020-01-10,2015,52.1
2020-01-10,2030,54.4
2020-01-10,2045,47.5
2020-01-10,2100,51.8
2020-01-10,2115,47.0
2020-01-10,2130,54.0
2020-01-10,2145,49.3
2020-01-10,2200,45.1
2020-01-10,2215,41.6
2020-01-10,2230,47.9
2020-01-10,2245,45.0
2020-01-10,2300,55.1
2020-01-10,2315,54.2
2020-01-10,2330,46.5
2020-01-10,2345,37.2
2020-01-11,0000,46.2
2020-01-11,0015,43.1
2020-01-11,0030,43.6
2020-01-11,0045,43.3
2020-01-11,0100,42.2
2020-01-11,0115,38.0
2020-01-11,0130,39.1
2020-01-11,0145,40.4
2020-01-11,0200,43.8
2020-01-11,0215,35.5
2020-01-11,0230,37.9
2020-01-11,0245,38.0
2020-01-11,0300,37.3
2020-01-11,0315,46.4
2020-01-11,0330,44.1
2020-01-11,0345,49.0
2020-01-11,0400,38.8
2020-01-11,0415,41.7
2020-01-11,0430,44.1
2020-01-11,0445,37.9
2020-01-11,0500,48.7
2020-01-11,0515,41.5
2020-01-11,0530,39.9
2020-01-11,0545,44.2
2020-01-11,0600,42.3
2020-01-11,0615,38.3
2020-01-11,0630,43.8
2020-01-11,0645,47.0
2020-01-11,0700,39.8
2020-01-11,0715,43.8
2020-01-11,0730,40.2
2020-01-11,0745,43.2
2020-01-11,0800,41.6
2020-01-11,0815,49.1
2020-01-11,0830,39.0
2020-01-11,0845,37.7
2020-01-11,0900,50.3
2020-01-11,0915,39.4
2020-01-11,0930,45.5
2020-01-11,0945,47.6
2020-01-11,1000,45.9
2020-01-11,1015,36.1
2020-01-11,1030,39.7
2020-01-11,1045,39.0
2020-01-11,1100,40.5
2020-01-11,1115,42.1
2020-01-11,1130,49.1
2020-01-11,1145,46.2
2020-01-11,1200,50.2
2020-01-11,1215,50.1
2020-01-11,1230,44.1
2020-01-11,1245,42.2
2020-01-11,1300,44.5
2020-01-11,1315,49.1
2020-01-11,1330,50.0
2020-01-11,1345,42.2
2020-01-11,1400,44.1
2020-01-11,1415,49.1
2020-01-11,1430,57.0
2020-01-11,1445,43.2
2020-01-11,1500,51.7
2020-01-11,1515,46.2
2020-01-11,1530,46.5
2020-01-11,1545,41.8
2020-01-11,1600,42.7
2020-01-11,1615,40.1
2020-01-11,1630,43.3
2020-01-11,1645,42.7
2020-01-11,1700,51.1
2020-01-11,1715,47.6
2020-01-11,1730,37.9
2020-01-11,1745,43.9
2020-01-11,1800,47.1
2020-01-11,1815,40.1
2020-01-11,1830,42.9
2020-01-11,1845,47.6
2020-01-11,1900,49.8
2020-01-11,1915,53.5
2020-01-11,1930,38.8
2020-01-11,1945,47.8
2020-01-11,2000,38.1
2020-01-11,2015,55.7
2020-01-11,2030,40.4
2020-01-11,2045,40.4
2020-01-11,2100,46.8
2020-01-11,2115,53.0
2020-01-11,2130,38.9
2020-01-11,2145,43.1
2020-01-11,2200,43.8
2020-01-11,2215,45.7
2020-01-11,2230,42.5
2020-01-11,2245,43.6
2020-01-11,2300,39.7
2020-01-11,2315,39.1
2020-01-11,2330,50.4
2020-01-11,2345,36.4
2020-01-12,0000,41.4
2020-01-12,0015,43.6
2020-01-12,0030,35.3
2020-01-12,0045,43.8
2020-01-12,0100,36.9
2020-01-12,0115,46.6
2020-01-12,0130,43.4
2020-01-12,0145,42.0
2020-01-12,0200,42.3
2020-01-12,0215,39.6
2020-01-12,0230,39.5
2020-01-12,0245,40.3
2020-01-12,0300,40.6
2020-01-12,0315,43.2
2020-01-12,0330,42.7
2020-01-12,0345,42.4
2020-01-12,0400,50.2
2020-01-12,0415,44.9
2020-01-12,0430,40.2
2020-01-12,0445,41.4
2020-01-12,0500,44.2
2020-01-12,0515,43.7
2020-01-12,0530,45.0
2020-01-12,0545,41.5
2020-01-12,0600,44.5
2020-01-12,0615,42.3
2020-01-12,0630,44.8
2020-01-12,0645,46.5
2020-01-12,0700,39.2
2020-01-12,0715,39.9
2020-01-12,0730,41.8
2020-01-12,0745,40.4
2020-01-12,0800,45.8
2020-01-12,0815,40.6
2020-01-12,0830,41.3
2020-01-12,0845,47.1
2020-01-12,0900,41.0
2020-01-12,0915,39.6
2020-01-12,0930,45.0
2020-01-12,0945,39.2
2020-01-12,1000,41.4
2020-01-12,1015,38.8
2020-01-12,1030,36.4
2020-01-12,1045,45.8
2020-01-12,1100,39.5
2020-01-12,1115,41.1
2020-01-12,1130,40.0
2020-01-12,1145,42.3
2020-01-12,1200,49.6
2020-01-12,1215,43.7
2020-01-12,1230,36.7
2020-01-12,1230,36.7
2020-01-12,1245,42.3
2020-01-12,1300,41.9
2020-01-12,1315,37.6
2020-01-12,1330,41.1
2020-01-12,1345,41.0
2020-01-12,1400,45.9
2020-01-12,1415,42.3
2020-01-12,1430,49.2
2020-01-12,1445,39.5
2020-01-12,1500,40.8
2020-01-12,1515,51.9
2020-01-12,1530,37.8
2020-01-12,1545,37.2
2020-01-12,1600,38.7
2020-01-12,1615,45.4
2020-01-12,1630,41.8
2020-01-12,1645,46.8
2020-01-12,1700,47.8
2020-01-12,1715,45.2
2020-01-12,1730,49.1
2020-01-12,1745,45.6
2020-01-12,1800,43.1
2020-01-12,1815,45.4
2020-01-12,1830,52.3
2020-01-12,1845,38.0
2020-01-12,1900,45.0
2020-01-12,1915,46.6
2020-01-12,1930,47.6
2020-01-12,1945,43.0
2020-01-12,2000,44.8
2020-01-12,2015,38.5
2020-01-12,2030,48.1
2020-01-12,2045,46.7
2020-01-12,2100,44.3
2020-01-12,2115,44.8
2020-01-12,2130,48.8
2020-01-12,2145,40.8
2020-01-12,2200,47.6
2020-01-12,2215,47.2
2020-01-12,2230,48.5
2020-01-12,2245,48.2
2020-01-12,2300,48.2
2020-01-12,2315,44.1
2020-01-12,2330,44.0
2020-01-12,2345,45.6
2020-01-13,0000,40.4
2020-01-13,0015,37.8
2020-01-13,0030,37.7
2020-01-13,0045,44.4
2020-01-13,0100,39.3
2020-01-13,0115,46.7
2020-01-13,0130,41.8
2020-01-13,0145,42.4
2020-01-13,0200,47.3
2020-01-13,0215,41.4
2020-01-13,0230,44.1
2020-01-13,0245,39.3
2020-01-13,0300,41.8
2020-01-13,0315,36.1
2020-01-13,0330,41.9
2020-01-13,0345,38.7
2020-01-13,0400,43.0
