Day,Interval,Quantity
2020-02-26,0845,153.6
2020-02-26,0900,153.6
2020-02-26,0915,161.5
2020-02-26,0930,153.6
2020-02-26,0945,156.3
2020-02-26,1000,186.9
2020-02-26,1015,225.3
2020-02-26,1030,223.0
2020-02-26,1045,228.1
2020-02-26,1100,230.7
2020-02-26,1115,230.4
2020-02-26,1130,222.7
2020-02-26,1145,222.7
2020-02-26,1200,217.6
2020-02-26,1215,217.8
2020-02-26,1230,217.8
2020-02-26,1245,220.2
2020-02-26,1300,228.1
2020-02-26,1315,235.5
2020-02-26,1330,230.7
2020-02-26,1345,233.2
2020-02-26,1400,233.0
2020-02-26,1415,235.5
2020-02-26,1430,243.2
2020-02-26,1445,235.8
2020-02-26,1500,246.0
2020-02-26,1515,240.6
2020-02-26,1530,238.1
2020-02-26,1545,235.8
2020-02-26,1600,240.9
2020-02-26,1615,245.8
2020-02-26,1630,246.0
2020-02-26,1645,240.6
2020-02-26,1700,248.3
2020-02-26,1715,248.3
2020-02-26,1730,240.6
2020-02-26,1745,240.6
2020-02-26,1800,243.5
2020-02-26,1815,238.3
2020-02-26,1830,240.6
2020-02-26,1845,238.1
2020-02-26,1900,245.8
2020-02-26,1915,246.0
2020-02-26,1930,248.6
2020-02-26,1945,245.8
2020-02-26,2000,243.5
2020-02-26,2015,240.6
2020-02-26,2030,238.3
2020-02-26,2045,243.5
2020-02-26,2100,235.5
2020-02-26,2115,235.8
2020-02-26,2130,240.6
2020-02-26,2145,238.1
2020-02-26,2200,233.0
2020-02-26,2215,233.2
2020-02-26,2230,238.3
2020-02-26,2245,228.1
2020-02-26,2300,228.1
2020-02-26,2315,227.8
2020-02-26,2330,233.0
2020-02-26,2345,230.4
2020-02-27,0000,233.2
2020-02-27,0015,235.5
2020-02-27,0030,230.7
2020-02-27,0045,243.2
2020-02-27,0100,238.3
2020-02-27,0115,245.8
2020-02-27,0130,246.0
2020-02-27,0145,245.8
2020-02-27,0200,246.0
2020-02-27,0215,243.2
2020-02-27,0230,238.1
2020-02-27,0245,235.8
2020-02-27,0300,235.8
2020-02-27,0315,235.5
2020-02-27,0330,238.1
2020-02-27,0345,238.3
2020-02-27,0400,228.1
2020-02-27,0415,227.8
2020-02-27,0430,227.8
2020-02-27,0445,222.7
2020-02-27,0500,223.0
2020-02-27,0515,223.0
2020-02-27,0530,230.4
2020-02-27,0545,174.1
2020-02-27,0600,158.7
2020-02-27,0615,156.3
2020-02-27,0630,156.3
2020-02-27,0645,153.8
2020-02-27,0700,156.2
2020-02-27,0715,161.3
2020-02-27,0730,158.9
2020-02-27,0745,153.8
2020-02-27,0800,161.3
2020-02-27,0815,163.8
2020-02-27,0830,156.2
2020-02-27,0845,151.2
2020-02-27,0900,161.3
2020-02-27,0915,153.8
2020-02-27,0930,158.9
2020-02-27,0945,153.8
2020-02-27,1000,204.8
2020-02-27,1015,228.1
2020-02-27,1030,230.4
2020-02-27,1045,227.8
2020-02-27,1100,228.1
2020-02-27,1115,228.1
2020-02-27,1130,230.7
2020-02-27,1145,225.5
2020-02-27,1200,227.8
2020-02-27,1215,223.0
2020-02-27,1230,222.7
2020-02-27,1245,230.7
2020-02-27,1300,227.8
2020-02-27,1315,235.8
2020-02-27,1330,235.5
2020-02-27,1345,245.8
2020-02-27,1400,246.0
2020-02-27,1415,240.9
2020-02-27,1430,240.9
2020-02-27,1445,238.1
2020-02-27,1500,243.2
2020-02-27,1515,238.3
2020-02-27,1530,245.8
2020-02-27,1545,245.8
2020-02-27,1600,251.2
2020-02-27,1615,245.8
2020-02-27,1630,250.9
2020-02-27,1645,251.2
2020-02-27,1700,251.2
2020-02-27,1715,245.8
2020-02-27,1730,243.5
2020-02-27,1745,245.8
2020-02-27,1800,243.2
2020-02-27,1815,240.9
2020-02-27,1830,243.2
2020-02-27,1845,243.5
2020-02-27,1900,246.0
2020-02-27,1915,248.3
2020-02-27,1930,250.9
2020-02-27,1945,243.5
2020-02-27,2000,248.3
2020-02-27,2015,253.4
2020-02-27,2030,251.2
2020-02-27,2045,250.9
2020-02-27,2100,253.7
2020-02-27,2115,245.8
2020-02-27,2130,238.3
2020-02-27,2145,238.3
2020-02-27,2200,238.1
2020-02-27,2215,238.1
2020-02-27,2230,233.2
2020-02-27,2245,235.5
2020-02-27,2300,243.5
2020-02-27,2315,233.0
2020-02-27,2330,233.2
2020-02-27,2345,235.5
2020-02-28,0000,228.1
2020-02-28,0015,230.4
2020-02-28,0030,233.2
2020-02-28,0045,238.1
2020-02-28,0100,240.6
2020-02-28,0115,228.1
2020-02-28,0130,233.2
2020-02-28,0145,235.5
2020-02-28,0200,238.3
2020-02-28,0215,235.5
2020-02-28,0230,235.8
2020-02-28,0245,238.1
2020-02-28,0300,230.7
2020-02-28,0315,233.0
2020-02-28,0330,225.3
2020-02-28,0345,225.3
2020-02-28,0400,225.5
2020-02-28,0415,228.1
2020-02-28,0430,222.7
2020-02-28,0445,223.0
2020-02-28,0500,220.2
2020-02-28,0515,217.8
2020-02-28,0530,217.6
2020-02-28,0545,171.5
2020-02-28,0600,153.8
2020-02-28,0615,158.7
2020-02-28,0630,153.8
2020-02-28,0645,153.6
2020-02-28,0700,153.6
2020-02-28,0715,156.2
2020-02-28,0730,156.2
2020-02-28,0745,156.3
2020-02-28,0800,156.2
2020-02-28,0815,158.7
2020-02-28,0830,153.6
2020-02-28,0845,151.0
2020-02-28,0900,156.2
2020-02-28,0915,156.3
2020-02-28,0930,158.7
2020-02-28,0945,161.5
2020-02-28,1000,220.4
2020-02-28,1015,220.2
2020-02-28,1030,223.0
2020-02-28,1045,230.7
2020-02-28,1100,222.7
2020-02-28,1115,230.7
2020-02-28,1130,222.7
2020-02-28,1145,227.8
2020-02-28,1200,230.7
2020-02-28,1215,223.0
2020-02-28,1230,220.2
2020-02-28,1245,222.7
2020-02-28,1300,223.0
2020-02-28,1315,227.8
2020-02-28,1330,230.4
2020-02-28,1345,233.2
2020-02-28,1400,243.5
2020-02-28,1415,248.6
2020-02-28,1430,248.3
2020-02-28,1445,248.6
2020-02-28,1500,253.4
2020-02-28,1515,256.3
2020-02-28,1530,245.8
2020-02-28,1545,248.6
2020-02-28,1600,251.2
2020-02-28,1615,256.3
2020-02-28,1630,253.4
2020-02-28,1645,250.9
2020-02-28,1700,256.3
2020-02-28,1715,251.2
2020-02-28,1730,245.8
2020-02-28,1745,245.8
2020-02-28,1800,251.2
2020-02-28,1815,245.8
2020-02-28,1830,246.0
2020-02-28,1845,246.0
2020-02-28,1900,253.4
2020-02-28,1915,251.2
2020-02-28,1930,251.2
2020-02-28,1945,250.9
2020-02-28,2000,248.6
2020-02-28,2015,245.8
2020-02-28,2030,243.2
2020-02-28,2045,243.5
2020-02-28,2100,240.9
2020-02-28,2115,243.5
2020-02-28,2130,235.5
2020-02-28,2145,246.0
2020-02-28,2200,233.2
2020-02-28,2215,235.5
2020-02-28,2230,235.8
2020-02-28,2245,225.3
2020-02-28,2300,222.7
2020-02-28,2315,217.8
2020-02-28,2330,220.4
2020-02-28,2345,217.6
2020-02-29,0000,215.0
2020-02-29,0015,217.8
2020-02-29,0030,215.0
2020-02-29,0045,220.4
2020-02-29,0100,217.6
2020-02-29,0115,217.8
2020-02-29,0130,217.6
2020-02-29,0145,220.2
2020-02-29,0200,217.8
2020-02-29,0215,220.4
2020-02-29,0230,212.5
2020-02-29,0245,169.0
2020-02-29,0300,153.8
2020-02-29,0315,153.8
2020-02-29,0330,153.6
2020-02-29,0345,158.9
2020-02-29,0400,156.2
2020-02-29,0415,156.2
2020-02-29,0430,151.0
2020-02-29,0445,156.3
2020-02-29,0500,148.5
2020-02-29,0515,153.8
2020-02-29,0530,148.6
2020-02-29,0545,151.0
2020-02-29,0600,153.6
2020-02-29,0615,148.6
2020-02-29,0630,158.7
2020-02-29,0645,153.6
2020-02-29,0700,151.2
2020-02-29,0715,151.2
2020-02-29,0730,148.5
2020-02-29,0745,156.2
2020-02-29,0800,151.2
2020-02-29,0815,153.6
2020-02-29,0830,153.6
2020-02-29,0845,158.9
2020-02-29,0900,158.9
2020-02-29,0915,158.9
2020-02-29,0930,161.3
2020-02-29,0945,158.7
2020-02-29,1000,158.9
2020-02-29,1015,156.3
2020-02-29,1030,151.0
2020-02-29,1045,151.2
2020-02-29,1100,156.2
2020-02-29,1115,148.6
2020-02-29,1130,182.0
2020-02-29,1145,207.4
2020-02-29,1200,205.0
2020-02-29,1215,210.2
2020-02-29,1230,217.8
2020-02-29,1245,217.8
2020-02-29,1300,210.2
2020-02-29,1315,204.8
2020-02-29,1330,210.2
2020-02-29,1345,209.9
2020-02-29,1400,212.7
2020-02-29,1415,212.5
2020-02-29,1430,217.8
2020-02-29,1445,217.8
2020-02-29,1500,217.6
2020-02-29,1515,215.3
2020-02-29,1530,217.6
2020-02-29,1545,220.4
2020-02-29,1600,215.0
2020-02-29,1615,223.0
2020-02-29,1630,215.0
2020-02-29,1645,223.0
2020-02-29,1700,222.7
2020-02-29,1715,215.0
2020-02-29,1730,217.6
2020-02-29,1745,217.8
2020-02-29,1800,220.25
2020-02-29,1815,222.7
2020-02-29,1830,220.4
2020-02-29,1845,223.0
2020-02-29,1900,222.85
2020-02-29,1915,222.7
2020-02-29,1930,220.4
2020-02-29,1945,225.3
2020-02-29,2000,222.7
2020-02-29,2015,223.0
2020-02-29,2030,222.7
2020-02-29,2045,220.2
2020-02-29,2100,222.7
2020-02-29,2115,217.8
2020-02-29,2130,223.0
2020-02-29,2145,217.6
2020-02-29,2200,220.2
2020-02-29,2215,217.8
2020-02-29,2230,222.7
2020-02-29,2245,220.4
2020-02-29,2300,217.8
2020-02-29,2315,217.8
2020-02-29,2330,209.9
2020-02-29,2345,215.3
2020-03-01,0000,210.2
2020-03-01,0015,215.0
2020-03-01,0030,207.6
2020-03-01,0045,169.1
2020-03-01,0100,151.0
2020-03-01,0115,145.9
2020-03-01,0130,151.2
2020-03-01,0145,156.3
2020-03-01,0200,153.8
2020-03-01,0215,151.0
2020-03-01,0230,145.9
2020-03-01,0245,148.6
2020-03-01,0300,146.1
2020-03-01,0315,145.9
2020-03-01,0330,148.6
2020-03-01,0345,151.0
2020-03-01,0400,148.6
2020-03-01,0415,148.6
2020-03-01,0430,146.1
2020-03-01,0445,148.5
2020-01-01,0500,163.8
2020-01-01,0515,161.5
2020-01-01,0530,164.0
2020-01-01,0545,161.3
2020-01-01,0600,161.5
2020-01-01,0615,164.0
2020-01-01,0630,164.0
2020-01-01,0645,164.0
2020-01-01,0700,164.0
2020-01-01,0715,165.2
2020-01-01,0730,166.4
2020-01-01,0745,164.0
2020-01-01,0800,166.6
2020-01-01,0815,163.8
2020-01-01,0830,163.8
2020-01-01,0845,163.8
2020-01-01,0900,166.6
2020-01-01,0915,169.0
2020-01-01,0930,169.1
2020-01-01,0945,166.6
2020-01-01,1000,166.4
2020-01-01,1015,163.8
2020-01-01,1030,166.4
2020-01-01,1045,166.6
2020-01-01,1100,163.8
2020-01-01,1115,166.4
2020-01-01,1130,164.0
2020-01-01,1145,166.4
2020-01-01,1200,166.4
2020-01-01,1215,164.0
2020-01-01,1230,164.0
2020-01-01,1245,166.4
2020-01-01,1300,164.0
2020-01-01,1315,171.7
2020-01-01,1330,171.7
2020-01-01,1345,174.1
2020-01-01,1400,169.1
2020-01-01,1415,166.6
2020-01-01,1430,166.4
2020-01-01,1445,169.1
2020-01-01,1500,166.4
2020-01-01,1515,169.1
2020-01-01,1530,171.7
2020-01-01,1545,174.1
2020-01-01,1600,169.0
2020-01-01,1615,174.3
2020-01-01,1630,171.7
2020-01-01,1645,171.7
2020-01-01,1700,171.7
2020-01-01,1715,169.0
2020-01-01,1730,174.1
2020-01-01,1745,169.0
2020-01-01,1800,169.0
2020-01-01,1815,166.6
2020-01-01,1830,163.8
2020-01-01,1845,164.0
2020-01-01,1900,169.1
2020-01-01,1915,171.7
2020-01-01,1930,166.4
2020-01-01,1945,163.8
2020-01-01,2000,158.9
2020-01-01,2015,163.8
2020-01-01,2030,158.7
2020-01-01,2045,158.9
2020-01-01,2100,158.7
2020-01-01,2115,158.7
2020-01-01,2130,153.6
2020-01-01,2145,161.5
2020-01-01,2200,156.2
2020-01-01,2215,153.8
2020-01-01,2230,151.2
2020-01-01,2245,151.2
2020-01-01,2300,153.6
2020-01-01,2315,151.0
2020-01-01,2330,151.2
2020-01-01,2345,151.0
2020-01-02,0000,153.8
2020-01-02,0015,148.6
2020-01-02,0030,145.9
2020-01-02,0045,148.6
2020-01-02,0100,145.9
2020-01-02,0115,146.1
2020-01-02,0130,146.1
2020-01-02,0145,145.9
2020-01-02,0200,145.9
2020-01-02,0215,141.0
2020-01-02,0230,141.0
2020-01-02,0245,143.4
2020-01-02,0300,138.4
2020-01-02,0315,143.5
2020-01-02,0330,140.8
2020-01-02,0345,141.0
2020-01-02,0400,141.0
2020-01-02,0415,140.8
2020-01-02,0430,135.8
2020-01-02,0445,138.4
2020-01-02,0500,135.7
2020-01-02,0515,141.0
2020-01-02,0530,145.9
2020-01-02,0545,145.9
2020-01-02,0600,143.4
2020-01-02,0615,143.4
2020-01-02,0630,146.1
2020-01-02,0645,148.6
2020-01-02,0700,148.5
2020-01-02,0715,148.5
2020-01-02,0730,151.2
2020-01-02,0745,148.5
2020-01-02,0800,151.2
2020-01-02,0815,156.3
2020-01-02,0830,153.8
2020-01-02,0845,151.0
2020-01-02,0900,153.6
2020-01-02,0915,156.2
2020-01-02,0930,153.6
2020-01-02,0945,156.3
2020-01-02,1000,192.0
2020-01-02,1015,222.7
2020-01-02,1030,220.4
2020-01-02,1045,225.3
2020-01-02,1100,227.8
2020-01-02,1115,225.3
2020-01-02,1130,225.5
2020-01-02,1145,225.3
2020-01-02,1200,220.4
2020-01-02,1215,210.2
2020-01-02,1230,215.3
2020-01-02,1245,210.2
2020-01-02,1300,212.5
2020-01-02,1315,215.0
2020-01-02,1330,215.3
2020-01-02,1345,222.7
2020-01-02,1400,222.7
2020-01-02,1415,220.4
2020-01-02,1430,220.4
2020-01-02,1445,225.5
2020-01-02,1500,227.8
2020-01-02,1515,230.4
2020-01-02,1530,223.0
2020-01-02,1545,222.7
2020-01-02,1600,223.0
2020-01-02,1615,220.2
2020-01-02,1630,227.8
2020-01-02,1645,227.8
2020-01-02,1700,220.4
2020-01-02,1715,217.6
2020-01-02,1730,223.0
2020-01-02,1745,220.2
2020-01-02,1800,223.0
2020-01-02,1815,222.7
2020-01-02,1830,227.8
2020-01-02,1845,223.0
2020-01-02,1900,227.8
2020-01-02,1915,225.5
2020-01-02,1930,228.1
2020-01-02,1945,230.4
2020-01-02,2000,228.1
2020-01-02,2015,228.1
2020-01-02,2030,228.1
2020-01-02,2045,227.8
2020-01-02,2100,225.5
2020-01-02,2115,230.4
2020-01-02,2130,230.7
2020-01-02,2145,189.4
2020-01-02,2200,156.3
2020-01-02,2215,156.2
2020-01-02,2230,153.8
2020-01-02,2245,156.2
2020-01-02,2300,153.8
2020-01-02,2315,156.2
2020-01-02,2330,153.8
2020-01-02,2345,153.8
2020-01-03,0000,156.2
2020-01-03,0015,151.0
2020-01-03,0030,153.8
2020-01-03,0045,151.0
2020-01-03,0100,153.6
2020-01-03,0115,151.0
2020-01-03,0130,151.0
2020-01-03,0145,148.6
2020-01-03,0200,148.5
2020-01-03,0215,151.0
2020-01-03,0230,151.2
2020-01-03,0245,156.2
2020-01-03,0300,148.5
2020-01-03,0315,148.5
2020-01-03,0330,148.6
2020-01-03,0345,151.0
2020-01-03,0400,151.2
2020-01-03,0415,148.5
2020-01-03,0430,151.2
2020-01-03,0445,148.6
2020-01-03,0500,151.0
2020-01-03,0515,151.2
2020-01-03,0530,148.6
2020-01-03,0545,151.0
2020-01-03,0600,151.2
2020-01-03,0615,151.0
2020-01-03,0630,151.2
2020-01-03,0645,151.2
2020-01-03,0700,151.2
2020-01-03,0715,151.2
2020-01-03,0730,148.5
2020-01-03,0745,153.8
2020-01-03,0800,148.6
2020-01-03,0815,148.6
2020-01-03,0830,151.0
2020-01-03,0845,151.2
2020-01-03,0900,158.9
2020-01-03,0915,156.3
2020-01-03,0930,151.0
2020-01-03,0945,153.8
2020-01-03,1000,179.2
2020-01-03,1015,217.8
2020-01-03,1030,220.4
2020-01-03,1045,222.7
2020-01-03,1100,217.6
2020-01-03,1115,220.2
2020-01-03,1130,217.6
2020-01-03,1145,212.7
2020-01-03,1200,215.0
2020-01-03,1215,217.8
2020-01-03,1230,217.6
2020-01-03,1245,225.3
2020-01-03,1300,215.3
2020-01-03,1315,212.5
2020-01-03,1330,209.9
2020-01-03,1345,215.0
2020-01-03,1400,215.0
2020-01-03,1415,215.3
2020-01-03,1430,215.0
2020-01-03,1445,217.6
2020-01-03,1500,217.8
2020-01-03,1515,225.3
2020-01-03,1530,220.2
2020-01-03,1545,212.5
2020-01-03,1600,217.6
2020-01-03,1615,215.3
2020-01-03,1630,215.0
2020-01-03,1645,217.6
2020-01-03,1700,212.7
2020-01-03,1715,209.9
2020-01-03,1730,212.5
2020-01-03,1745,215.3
2020-01-03,1800,207.6
2020-01-03,1815,202.5
2020-01-03,1830,207.4
2020-01-03,1845,207.4
2020-01-03,1900,215.3
2020-01-03,1915,215.0
2020-01-03,1930,217.8
2020-01-03,1945,212.7
2020-01-03,2000,209.9
2020-01-03,2015,210.2
2020-01-03,2030,209.9
2020-01-03,2045,210.2
2020-01-03,2100,207.4
2020-01-03,2115,217.6
2020-01-03,2130,215.3
2020-01-03,2145,171.7
2020-01-03,2200,151.0
2020-01-03,2215,145.9
2020-01-03,2230,146.1
2020-01-03,2245,146.1
2020-01-03,2300,145.9
2020-01-03,2315,143.4
2020-01-03,2330,145.9
2020-01-03,2345,151.2
2020-01-04,0000,143.4
2020-01-04,0015,143.5
2020-01-04,0030,141.0
2020-01-04,0045,140.8
2020-01-04,0100,140.8
2020-01-04,0115,140.8
2020-01-04,0130,140.8
2020-01-04,0145,141.0
2020-01-04,0200,140.8
2020-01-04,0215,141.0
2020-01-04,0230,138.2
2020-01-04,0245,140.8
2020-01-04,0300,141.0
2020-01-04,0315,138.4
2020-01-04,0330,138.4
2020-01-04,0345,140.8
2020-01-04,0400,140.8
2020-01-04,0415,143.5
2020-01-04,0430,143.4
2020-01-04,0445,146.1
2020-01-04,0500,135.7
2020-01-04,0515,141.0
2020-01-04,0530,135.7
2020-01-04,0545,141.0
2020-01-04,0600,135.7
2020-01-04,0615,141.0
2020-01-04,0630,135.7
2020-01-04,0645,141.0
2020-01-04,0700,138.2
2020-01-04,0715,138.4
2020-01-04,0730,138.2
2020-01-04,0745,138.2
2020-01-04,0800,141.0
2020-01-04,0815,138.4
2020-01-04,0830,143.5
2020-01-04,0845,143.4
2020-01-04,0900,146.1
2020-01-04,0915,140.8
2020-01-04,0930,138.4
2020-01-04,0945,140.8
2020-01-04,1000,140.8
2020-01-04,1015,141.0
2020-01-04,1030,138.2
2020-01-04,1045,138.4
2020-01-04,1100,138.4
2020-01-04,1115,141.0
2020-01-04,1130,138.2
2020-01-04,1145,141.0
2020-01-04,1200,138.4
2020-01-04,1215,143.4
2020-01-04,1230,141.0
2020-01-04,1245,135.8
2020-01-04,1300,135.8
2020-01-04,1315,135.7
2020-01-04,1330,135.7
2020-01-04,1345,135.7
2020-01-04,1400,133.1
2020-01-04,1415,135.8
2020-01-04,1430,138.4
2020-01-04,1445,138.2
2020-01-04,1500,135.8
2020-01-04,1515,133.3
2020-01-04,1530,133.1
2020-01-04,1545,135.7
2020-01-04,1600,133.3
2020-01-04,1615,135.7
2020-01-04,1630,133.1
2020-01-04,1645,135.8
2020-01-04,1700,135.8
2020-01-04,1715,135.7
2020-01-04,1730,135.7
2020-01-04,1745,135.8
2020-01-04,1800,133.1
2020-01-04,1815,135.8
2020-01-04,1830,133.1
2020-01-04,1845,133.3
2020-01-04,1900,135.7
2020-01-04,1915,133.3
2020-01-04,1930,133.1
2020-01-04,1945,133.3
2020-01-04,2000,138.2
2020-01-04,2015,135.7
2020-01-04,2030,138.4
2020-01-04,2045,133.1
2020-01-04,2100,135.7
2020-01-04,2115,141.0
2020-01-04,2130,138.2
2020-01-04,2145,135.8
2020-01-04,2200,135.7
2020-01-04,2215,138.4
2020-01-04,2230,135.8
2020-01-04,2245,138.2
2020-01-04,2300,135.8
2020-01-04,2315,138.2
2020-01-04,2330,140.8
2020-01-04,2345,141.0
2020-01-05,0000,143.4
2020-01-05,0015,135.7
2020-01-05,0030,135.7
2020-01-05,0045,135.8
2020-01-05,0100,135.8
2020-01-05,0115,138.2
2020-01-05,0130,135.7
2020-01-05,0145,135.8
2020-01-05,0200,135.7
2020-01-05,0215,138.4
2020-01-05,0230,138.2
2020-01-05,0245,138.2
2020-01-05,0300,135.8
2020-01-05,0315,135.8
2020-01-05,0330,143.4
2020-01-05,0345,141.0
2020-01-05,0400,143.4
2020-01-05,0415,135.7
2020-01-05,0430,135.7
2020-01-05,0445,135.8
2020-01-05,0500,138.2
2020-01-05,0515,135.8
2020-01-05,0530,135.7
2020-01-05,0545,135.8
2020-01-05,0600,135.7
2020-01-05,0615,138.4
2020-01-05,0630,135.7
2020-01-05,0645,138.4
2020-01-05,0700,138.4
2020-01-05,0715,140.8
2020-01-05,0730,135.7
2020-01-05,0745,138.4
2020-01-05,0800,135.7
2020-01-05,0815,135.8
2020-01-05,0830,138.4
2020-01-05,0845,135.7
2020-01-05,0900,140.8
2020-01-05,0915,138.2
2020-01-05,0930,138.2
2020-01-05,0945,141.0
2020-01-05,1000,138.2
2020-01-05,1015,138.4
2020-01-05,1030,138.4
2020-01-05,1045,138.4
2020-01-05,1100,138.2
2020-01-05,1115,135.8
2020-01-05,1130,138.4
2020-01-05,1145,138.2
2020-01-05,1200,138.4
2020-01-05,1215,138.2
2020-01-05,1230,138.2
2020-01-05,1245,135.7
2020-01-05,1300,138.2
2020-01-05,1315,135.8
2020-01-05,1330,138.2
2020-01-05,1345,135.8
2020-01-05,1400,138.2
2020-01-05,1415,146.1
2020-01-05,1430,145.9
2020-01-05,1445,145.9
2020-01-05,1500,141.0
2020-01-05,1515,143.4
2020-01-05,1530,143.4
2020-01-05,1545,141.0
2020-01-05,1600,143.4
2020-01-05,1615,141.0
2020-01-05,1630,143.5
2020-01-05,1645,140.8
2020-01-05,1700,143.5
2020-01-05,1715,145.9
2020-01-05,1730,141.0
2020-01-05,1745,145.9
2020-01-05,1800,146.1
2020-01-05,1815,143.4
2020-01-05,1830,140.8
2020-01-05,1845,135.8
2020-01-05,1900,138.2
2020-01-05,1915,133.3
2020-01-05,1930,133.1
2020-01-05,1945,133.3
2020-01-05,2000,133.1
2020-01-05,2015,135.8
2020-01-05,2030,133.3
2020-01-05,2045,135.7
2020-01-05,2100,135.8
2020-01-05,2115,133.1
2020-01-05,2130,135.8
2020-01-05,2145,138.2
2020-01-05,2200,135.7
2020-01-05,2215,133.3
2020-01-05,2230,135.7
2020-01-05,2245,135.7
2020-01-05,2300,135.7
2020-01-05,2315,133.1
2020-01-05,2330,135.8
2020-01-05,2345,135.7
2020-01-06,0000,135.7
2020-01-06,0015,138.4
2020-01-06,0030,135.8
2020-01-06,0045,138.2
2020-01-06,0100,133.3
2020-01-06,0115,135.7
2020-01-06,0130,133.3
2020-01-06,0145,141.0
2020-01-06,0200,138.4
2020-01-06,0215,135.8
2020-01-06,0230,133.1
2020-01-06,0245,135.8
2020-01-06,0300,133.1
2020-01-06,0315,135.8
2020-01-06,0330,135.7
2020-01-06,0345,133.3
2020-01-06,0400,135.7
2020-01-06,0415,133.3
2020-01-06,0430,140.8
2020-01-06,0445,138.4
2020-01-06,0500,138.2
2020-01-06,0515,133.1
2020-01-06,0530,133.3
2020-01-06,0545,135.7
2020-01-06,0600,133.1
2020-01-06,0615,133.1
2020-01-06,0630,135.8
2020-01-06,0645,133.3
2020-01-06,0700,140.8
2020-01-06,0715,141.0
2020-01-06,0730,133.1
2020-01-06,0745,133.1
2020-01-06,0800,133.3
2020-01-06,0815,133.3
2020-01-06,0830,138.2
2020-01-06,0845,135.8
2020-01-06,0900,138.2
2020-01-06,0915,135.7
2020-01-06,0930,135.8
2020-01-06,0945,138.2
2020-01-06,1000,169.1
2020-01-06,1015,197.1
2020-01-06,1030,197.1
2020-01-06,1045,204.8
2020-01-06,1100,207.6
2020-01-06,1115,209.9
2020-01-06,1130,212.5
2020-01-06,1145,207.6
2020-01-06,1200,205.0
2020-01-06,1215,199.7
2020-01-06,1230,199.9
2020-01-06,1245,204.8
2020-01-06,1300,204.8
2020-01-06,1315,205.0
2020-01-06,1330,207.6
2020-01-06,1345,202.5
2020-01-06,1400,202.2
2020-01-06,1415,202.2
2020-01-06,1430,207.4
2020-01-06,1445,210.2
2020-01-06,1500,207.4
2020-01-06,1515,210.2
2020-01-06,1530,210.2
2020-01-06,1545,202.2
2020-01-06,1600,205.0
2020-01-06,1615,207.6
2020-01-06,1630,207.4
2020-01-06,1645,215.3
2020-01-06,1700,215.3
2020-01-06,1715,217.6
2020-01-06,1730,212.7
2020-01-06,1745,217.6
2020-01-06,1800,215.3
2020-01-06,1815,217.6
2020-01-06,1830,210.2
2020-01-06,1845,202.2
2020-01-06,1900,210.2
2020-01-06,1915,212.5
2020-01-06,1930,212.7
2020-01-06,1945,207.4
2020-01-06,2000,209.9
2020-01-06,2015,210.2
2020-01-06,2030,215.0
2020-01-06,2045,217.8
2020-01-06,2100,210.2
2020-01-06,2115,212.5
2020-01-06,2130,207.4
2020-01-06,2145,169.1
2020-01-06,2200,145.9
2020-01-06,2215,146.1
2020-01-06,2230,145.9
2020-01-06,2245,143.5
2020-01-06,2300,143.4
2020-01-06,2315,143.4
2020-01-06,2330,143.5
2020-01-06,2345,143.4
2020-01-07,0000,143.4
2020-01-07,0015,143.5
2020-01-07,0030,145.9
2020-01-07,0045,140.8
2020-01-07,0100,146.1
2020-01-07,0115,148.5
2020-01-07,0130,151.2
2020-01-07,0145,148.6
2020-01-07,0200,151.2
2020-01-07,0215,151.2
2020-01-07,0230,141.0
2020-01-07,0245,140.8
2020-01-07,0300,143.5
2020-01-07,0315,143.5
2020-01-07,0330,140.8
2020-01-07,0345,143.5
2020-01-07,0400,146.1
2020-01-07,0415,151.2
2020-01-07,0430,145.9
2020-01-07,0445,143.5
2020-01-07,0500,143.5
2020-01-07,0515,143.4
2020-01-07,0530,145.9
2020-01-07,0545,146.1
2020-01-07,0600,143.4
2020-01-07,0615,148.6
2020-01-07,0630,148.5
2020-01-07,0645,151.0
2020-01-07,0700,143.5
2020-01-07,0715,145.9
2020-01-07,0730,143.5
2020-01-07,0745,145.9
2020-01-07,0800,145.9
2020-01-07,0815,148.6
2020-01-07,0830,153.6
2020-01-07,0845,143.5
2020-01-07,0900,145.9
2020-01-07,0915,145.9
2020-01-07,0930,146.1
2020-01-07,0945,151.0
2020-01-07,1000,145.9
2020-01-07,1015,146.1
2020-01-07,1030,174.1
2020-01-07,1045,215.0
2020-01-07,1100,215.3
2020-01-07,1115,217.6
2020-01-07,1130,212.7
2020-01-07,1145,207.6
2020-01-07,1200,207.6
2020-01-07,1215,207.4
2020-01-07,1230,207.6
2020-01-07,1245,212.5
2020-01-07,1300,210.2
2020-01-07,1315,210.2
2020-01-07,1330,209.9
2020-01-07,1345,212.5
2020-01-07,1400,207.6
2020-01-07,1415,209.9
2020-01-07,1430,215.3
2020-01-07,1445,223.0
2020-01-07,1500,220.2
2020-01-07,1515,233.2
2020-01-07,1530,235.5
2020-01-07,1545,240.9
2020-01-07,1600,233.0
2020-01-07,1615,235.8
2020-01-07,1630,233.0
2020-01-07,1645,233.2
2020-01-07,1700,225.3
2020-01-07,1715,225.5
2020-01-07,1730,220.2
2020-01-07,1745,227.8
2020-01-07,1800,215.0
2020-01-07,1815,220.2
