Day,Interval,Quantity
2019-12-28,0330,28.0
2019-12-28,0345,28.0
2019-12-28,0400,27.0
2019-12-28,0415,27.0
2019-12-28,0430,25.0
2019-12-28,0445,28.0
2019-12-28,0500,27.0
2019-12-28,0515,27.0
2019-12-28,0530,27.0
2019-12-28,0545,27.0
2019-12-28,0600,27.0
2019-12-28,0615,27.0
2019-12-28,0630,26.0
2019-12-28,0645,27.0
2019-12-28,0700,27.0
2019-12-28,0715,26.0
2019-12-28,0730,28.0
2019-12-28,0745,26.0
2019-12-28,0800,30.0
2019-12-28,0815,27.0
2019-12-28,0830,26.0
2019-12-28,0845,28.0
2019-12-28,0900,28.0
2019-12-28,0915,28.0
2019-12-28,0930,27.0
2019-12-28,0945,27.0
2019-12-28,1000,27.0
2019-12-28,1015,27.0
2019-12-28,1030,26.0
2019-12-28,1045,27.0
2019-12-28,1100,27.0
2019-12-28,1115,26.0
2019-12-28,1130,27.0
2019-12-28,1145,28.0
2019-12-28,1200,27.0
2019-12-28,1215,27.0
2019-12-28,1230,26.0
2019-12-28,1245,25.8
2019-12-28,1300,27.0
2019-12-28,1315,25.0
2019-12-28,1330,28.0
2019-12-28,1345,25.0
2019-12-28,1400,25.0
2019-12-28,1415,27.0
2019-12-28,1430,24.0
2019-12-28,1445,27.0
2019-12-28,1500,27.0
2019-12-28,1515,26.0
2019-12-28,1530,30.0
2019-12-28,1545,27.0
2019-12-28,1600,28.0
2019-12-28,1615,29.0
2019-12-28,1630,27.0
2019-12-28,1645,27.0
2019-12-28,1700,25.0
2019-12-28,1715,26.0
2019-12-28,1730,26.0
2019-12-28,1745,26.0
2019-12-28,1800,27.0
2019-12-28,1815,27.0
2019-12-28,1830,26.0
2019-12-28,1845,25.0
2019-12-28,1900,27.0
2019-12-28,1915,24.0
2019-12-28,1930,26.0
2019-12-28,1945,26.0
2019-12-28,2000,25.0
2019-12-28,2015,28.0
2019-12-28,2030,26.0
2019-12-28,2045,26.0
2019-12-28,2100,26.0
2019-12-28,2115,24.0
2019-12-28,2130,26.0
2019-12-28,2145,27.0
2019-12-28,2200,26.0
2019-12-28,2215,27.0
2019-12-28,2230,26.0
2019-12-28,2245,27.0
2019-12-28,2300,27.0
2019-12-28,2315,26.0
2019-12-28,2330,26.0
2019-12-28,2345,27.0
2019-12-29,0000,27.0
2019-12-29,0015,26.0
2019-12-29,0030,28.0
2019-12-29,0045,27.0
2019-12-29,0100,28.0
2019-12-29,0115,28.0
2019-12-29,0130,26.0
2019-12-29,0145,27.0
2019-12-29,0200,27.0
2019-12-29,0215,25.0
2019-12-29,0230,27.0
2019-12-29,0245,27.0
2019-12-29,0300,26.0
2019-12-29,0315,27.0
2019-12-29,0330,26.0
2019-12-29,0345,27.0
2019-12-29,0400,27.0
2019-12-29,0415,26.0
2019-12-29,0430,27.0
2019-12-29,0445,28.0
2019-12-29,0500,29.0
2019-12-29,0515,29.0
2019-12-29,0530,27.0
2019-12-29,0545,26.0
2019-12-29,0600,27.0
2019-12-29,0615,26.0
2019-12-29,0630,27.0
2019-12-29,0645,27.0
2019-12-29,0700,27.0
2019-12-29,0715,26.0
2019-12-29,0730,26.0
2019-12-29,0745,26.0
2019-12-29,0800,28.0
2019-12-29,0815,27.0
2019-12-29,0830,27.0
2019-12-29,0845,27.0
2019-12-29,0900,26.0
2019-12-29,0915,28.0
2019-12-29,0930,26.0
2019-12-29,0945,26.0
2019-12-29,1000,28.0
2019-12-29,1015,27.0
2019-12-29,1030,28.0
2019-12-29,1045,29.0
2019-12-29,1100,26.0
2019-12-29,1115,26.0
2019-12-29,1130,26.0
2019-12-29,1145,26.0
2019-12-29,1200,28.0
2019-12-29,1215,26.0
2019-12-29,1230,26.0
2019-12-29,1245,27.0
2019-12-29,1300,26.0
2019-12-29,1315,26.0
2019-12-29,1330,26.0
2019-12-29,1345,24.0
2019-12-29,1400,26.0
2019-12-29,1415,25.0
2019-12-29,1430,27.0
2019-12-29,1445,27.0
2019-12-29,1500,26.0
2019-12-29,1515,26.0
2019-12-29,1530,27.0
2019-12-29,1545,27.0
2019-12-29,1600,26.0
2019-12-29,1615,26.0
2019-12-29,1630,26.0
2019-12-29,1645,27.0
2019-12-29,1700,26.0
2019-12-29,1715,25.0
2019-12-29,1730,27.0
2019-12-29,1745,26.0
2019-12-29,1800,26.0
2019-12-29,1815,26.0
2019-12-29,1830,27.0
2019-12-29,1845,27.0
2019-12-29,1900,28.0
2019-12-29,1915,26.0
2019-12-29,1930,27.0
2019-12-29,1945,26.0
2019-12-29,2000,26.0
2019-12-29,2015,29.0
2019-12-29,2030,29.0
2019-12-29,2045,29.0
2019-12-29,2100,31.0
2019-12-29,2115,29.0
2019-12-29,2130,32.0
2019-12-29,2145,28.0
2019-12-29,2200,27.0
2019-12-29,2215,27.0
2019-12-29,2230,28.0
2019-12-29,2245,28.0
2019-12-29,2300,27.0
2019-12-29,2315,29.0
2019-12-29,2330,29.0
2019-12-29,2345,27.0
2019-12-30,0000,28.0
2019-12-30,0015,28.0
2019-12-30,0030,26.0
2019-12-30,0045,29.0
2019-12-30,0100,28.0
2019-12-30,0115,27.0
2019-12-30,0130,28.0
2019-12-30,0145,26.0
2019-12-30,0200,27.0
2019-12-30,0215,27.0
2019-12-30,0230,26.0
2019-12-30,0245,27.0
2019-12-30,0300,27.0
2019-12-30,0315,26.0
2019-12-30,0330,28.0
2019-12-30,0345,27.0
2019-12-30,0400,27.0
2019-12-30,0415,28.0
2019-12-30,0430,26.0
2019-12-30,0445,27.0
2019-12-30,0500,28.0
2019-12-30,0515,27.0
2019-12-30,0530,28.0
2019-12-30,0545,27.0
2019-12-30,0600,28.0
2019-12-30,0615,28.0
2019-12-30,0630,26.0
2019-12-30,0645,27.0
2019-12-30,0700,28.0
2019-12-30,0715,25.0
2019-12-30,0730,28.0
2019-12-30,0745,27.0
2019-12-30,0800,29.0
2019-12-30,0815,27.0
2019-12-30,0830,26.0
2019-12-30,0845,28.0
2019-12-30,0900,28.0
2019-12-30,0915,27.0
2019-12-30,0930,28.0
2019-12-30,0945,29.0
2019-12-30,1000,28.0
2019-12-30,1015,26.0
2019-12-30,1030,27.0
2019-12-30,1045,27.0
2019-12-30,1100,27.0
2019-12-30,1115,27.0
2019-12-30,1130,27.0
2019-12-30,1145,28.0
2019-12-30,1200,28.0
2019-12-30,1215,27.0
2019-12-30,1230,26.0
2019-12-30,1245,27.0
2019-12-30,1300,24.0
2019-12-30,1315,26.0
2019-12-30,1330,26.0
2019-12-30,1345,26.0
2019-12-30,1400,25.0
2019-12-30,1415,26.0
2019-12-30,1430,25.0
2019-12-30,1445,27.0
2019-12-30,1500,27.0
2019-12-30,1515,26.0
2019-12-30,1530,28.0
2019-12-30,1545,25.0
2019-12-30,1600,27.0
2019-12-30,1615,27.0
2019-12-30,1630,25.0
2019-12-30,1645,27.0
2019-12-30,1700,25.0
2019-12-30,1715,25.0
2019-12-30,1730,27.0
2019-12-30,1745,26.0
2019-12-30,1800,27.0
2019-12-30,1815,27.0
2019-12-30,1830,24.0
2019-12-30,1845,27.0
2019-12-30,1900,27.0
2019-12-30,1915,24.0
2019-12-30,1930,26.0
2019-12-30,1945,25.0
2019-12-30,2000,26.0
2019-12-30,2015,26.0
2019-12-30,2030,27.0
2019-12-30,2045,27.0
2019-12-30,2100,26.0
2019-12-30,2115,26.0
2019-12-30,2130,26.0
2019-12-30,2145,27.0
2019-12-30,2200,27.0
2019-12-30,2215,28.0
2019-12-30,2230,30.0
2019-12-30,2245,27.0
2019-12-30,2300,29.0
2019-12-30,2315,27.0
2019-12-30,2330,27.0
2019-12-30,2345,28.0
2019-12-31,0000,27.0
2019-12-31,0015,28.0
2019-12-31,0030,27.0
2019-12-31,0045,27.0
2019-12-31,0100,27.0
2019-12-31,0115,27.0
2019-12-31,0130,27.0
2019-12-31,0145,28.0
2019-12-31,0200,25.0
2019-12-31,0215,28.0
2019-12-31,0230,27.0
2019-12-31,0245,26.0
2019-12-31,0300,28.0
2019-12-31,0315,26.0
2019-12-31,0330,27.0
2019-12-31,0345,28.0
2019-12-31,0400,27.0
2019-12-31,0415,27.0
2019-12-31,0430,27.0
2019-12-31,0445,26.0
2019-12-31,0500,28.0
2019-12-31,0515,28.0
2019-12-31,0530,27.0
2019-12-31,0545,27.0
2019-12-31,0600,28.0
2019-12-31,0615,28.0
2019-12-31,0630,28.0
2019-12-31,0645,27.0
2019-12-31,0700,28.0
2019-12-31,0715,25.0
2019-12-31,0730,27.0
2019-12-31,0745,26.0
2019-12-31,0800,28.0
2019-12-31,0815,27.0
2019-12-31,0830,26.0
2019-12-31,0845,27.0
2019-12-31,0900,28.0
2019-12-31,0915,28.0
2019-12-31,0930,27.0
2019-12-31,0945,27.0
2019-12-31,1000,28.0
2019-12-31,1015,27.0
2019-12-31,1030,27.0
2019-12-31,1045,29.0
2019-12-31,1100,26.0
2019-12-31,1115,27.0
2019-12-31,1130,27.0
2019-12-31,1145,27.0
2019-12-31,1200,27.0
2019-12-31,1215,27.0
2019-12-31,1230,27.0
2019-12-31,1245,26.8
2019-12-31,1300,27.0
2019-12-31,1315,25.0
2019-12-31,1330,26.0
2019-12-31,1345,26.0
2019-12-31,1400,25.0
2019-12-31,1415,26.0
2019-12-31,1430,25.0
2019-12-31,1445,26.0
2019-12-31,1500,26.0
2019-12-31,1515,26.0
2019-12-31,1530,27.0
2019-12-31,1545,27.0
2019-12-31,1600,26.0
2019-12-31,1615,26.0
2019-12-31,1630,27.0
2019-12-31,1645,27.0
2019-12-31,1700,27.0
2019-12-31,1715,26.0
2019-12-31,1730,26.0
2019-12-31,1745,27.0
2019-12-31,1800,27.0
2019-12-31,1815,27.0
2019-12-31,1830,26.0
2019-12-31,1845,24.0
2019-12-31,1900,28.0
2019-12-31,1915,25.0
2019-12-31,1930,27.0
2019-12-31,1945,28.0
2019-12-31,2000,26.0
2019-12-31,2015,28.0
2019-12-31,2030,28.0
2019-12-31,2045,25.0
2019-12-31,2100,28.0
2019-12-31,2115,27.0
2019-12-31,2130,27.0
2019-12-31,2145,29.0
2019-12-31,2200,27.0
2019-12-31,2215,26.0
2019-12-31,2230,27.0
2019-12-31,2245,27.0
2019-12-31,2300,28.0
2019-12-31,2315,27.0
2019-12-31,2330,28.0
2019-12-31,2345,27.0
2020-01-01,0000,29.0
2020-01-01,0015,28.0
2020-01-01,0030,28.0
2020-01-01,0045,27.0
2020-01-01,0100,28.0
2020-01-01,0115,29.0
2020-01-01,0130,29.0
2020-01-01,0145,27.0
2020-01-01,0200,28.0
2020-01-01,0215,28.0
2020-01-01,0230,27.0
2020-01-01,0245,28.0
2020-01-01,0300,27.0
2020-01-01,0315,28.0
2020-01-01,0330,28.0
2020-01-01,0345,29.0
2020-01-01,0400,30.0
2020-01-01,0415,28.0
2020-01-01,0430,29.0
2020-01-01,0445,28.0
2020-02-01,0500,34.0
2020-02-01,0515,35.0
2020-02-01,0530,34.0
2020-02-01,0545,35.0
2020-02-01,0600,35.0
2020-02-01,0615,36.0
2020-02-01,0630,34.0
2020-02-01,0645,34.0
2020-02-01,0700,35.0
2020-02-01,0715,34.0
2020-02-01,0730,35.0
2020-02-01,0745,34.0
2020-02-01,0800,34.0
2020-02-01,0815,35.0
2020-02-01,0830,33.0
2020-02-01,0845,33.0
2020-02-01,0900,35.0
2020-02-01,0915,36.0
2020-02-01,0930,34.0
2020-02-01,0945,35.0
2020-02-01,1000,36.0
2020-02-01,1015,35.0
2020-02-01,1030,34.0
2020-02-01,1045,34.0
2020-02-01,1100,33.0
2020-02-01,1115,33.0
2020-02-01,1130,33.0
2020-02-01,1145,34.0
2020-02-01,1200,34.0
2020-02-01,1215,35.0
2020-02-01,1230,35.0
2020-02-01,1245,34.0
2020-02-01,1300,35.0
2020-02-01,1315,37.0
2020-02-01,1330,37.0
2020-02-01,1345,38.0
2020-02-01,1400,37.0
2020-02-01,1415,38.0
2020-02-01,1430,37.0
2020-02-01,1445,37.0
2020-02-01,1500,37.0
2020-02-01,1515,39.0
2020-02-01,1530,38.0
2020-02-01,1545,38.0
2020-02-01,1600,37.0
2020-02-01,1615,38.0
2020-02-01,1630,38.0
2020-02-01,1645,37.0
2020-02-01,1700,37.0
2020-02-01,1715,37.0
2020-02-01,1730,38.0
2020-02-01,1745,37.0
2020-02-01,1800,37.0
2020-02-01,1815,38.0
2020-02-01,1830,48.0
2020-02-01,1845,42.0
2020-02-01,1900,40.0
2020-02-01,1915,40.0
2020-02-01,1930,40.0
2020-02-01,1945,49.0
2020-02-01,2000,57.1
2020-02-01,2015,56.0
2020-02-01,2030,54.0
2020-02-01,2045,49.1
2020-02-01,2100,57.0
2020-02-01,2115,62.1
2020-02-01,2130,57.0
2020-02-01,2145,60.0
2020-02-01,2200,64.1
2020-02-01,2215,66.0
2020-02-01,2230,64.0
2020-02-01,2245,55.0
2020-02-01,2300,51.0
2020-02-01,2315,52.0
2020-02-01,2330,55.1
2020-02-01,2345,52.0
2020-02-02,0000,52.0
2020-02-02,0015,52.0
2020-02-02,0030,47.1
2020-02-02,0045,50.0
2020-02-02,0100,56.1
2020-02-02,0115,49.1
2020-02-02,0130,48.0
2020-02-02,0145,49.0
2020-02-02,0200,56.1
2020-02-02,0215,57.1
2020-02-02,0230,52.0
2020-02-02,0245,51.1
2020-02-02,0300,48.0
2020-02-02,0315,44.0
2020-02-02,0330,48.0
2020-02-02,0345,49.1
2020-02-02,0400,61.0
2020-02-02,0415,60.1
2020-02-02,0430,55.0
2020-02-02,0445,57.1
2020-02-02,0500,60.0
2020-02-02,0515,63.1
2020-02-02,0530,69.0
2020-02-02,0545,62.1
2020-02-02,0600,70.0
2020-02-02,0615,64.1
2020-02-02,0630,56.0
2020-02-02,0645,47.0
2020-02-02,0700,52.1
2020-02-02,0715,40.0
2020-02-02,0730,45.1
2020-02-02,0745,43.0
2020-02-02,0800,35.0
2020-02-02,0815,33.0
2020-02-02,0830,32.0
2020-02-02,0845,33.0
2020-02-02,0900,32.0
2020-02-02,0915,34.0
2020-02-02,0930,32.0
2020-02-02,0945,33.0
2020-02-02,1000,32.0
2020-02-02,1015,34.0
2020-02-02,1030,34.0
2020-02-02,1045,32.0
2020-02-02,1100,32.0
2020-02-02,1115,33.0
2020-02-02,1130,32.0
2020-02-02,1145,31.0
2020-02-02,1200,34.0
2020-02-02,1215,34.0
2020-02-02,1230,34.0
2020-02-02,1245,34.0
2020-02-02,1300,33.0
2020-02-02,1315,32.0
2020-02-02,1330,33.0
2020-02-02,1345,32.0
2020-02-02,1400,33.0
2020-02-02,1415,32.0
2020-02-02,1430,35.0
2020-02-02,1445,35.0
2020-02-02,1500,36.0
2020-02-02,1515,36.0
2020-02-02,1530,35.0
2020-02-02,1545,36.0
2020-02-02,1600,37.0
2020-02-02,1615,37.0
2020-02-02,1630,36.0
2020-02-02,1645,36.0
2020-02-02,1700,33.0
2020-02-02,1715,35.0
2020-02-02,1730,37.0
2020-02-02,1745,34.0
2020-02-02,1800,34.0
2020-02-02,1815,35.0
2020-02-02,1830,36.0
2020-02-02,1845,36.0
2020-02-02,1900,36.0
2020-02-02,1915,54.0
2020-02-02,1930,54.1
2020-02-02,1945,58.0
2020-02-02,2000,57.0
2020-02-02,2015,57.1
2020-02-02,2030,60.0
2020-02-02,2045,54.1
2020-02-02,2100,53.0
2020-02-02,2115,63.1
2020-02-02,2130,55.0
2020-02-02,2145,63.1
2020-02-02,2200,56.0
2020-02-02,2215,58.1
2020-02-02,2230,60.0
2020-02-02,2245,64.1
2020-02-02,2300,66.0
2020-02-02,2315,67.1
2020-02-02,2330,73.0
2020-02-02,2345,71.1
2020-02-03,0000,73.0
2020-02-03,0015,74.1
2020-02-03,0030,80.1
2020-02-03,0045,68.1
2020-02-03,0100,77.1
2020-02-03,0115,80.0
2020-02-03,0130,75.0
2020-02-03,0145,63.1
2020-02-03,0200,59.0
2020-02-03,0215,72.1
2020-02-03,0230,65.0
2020-02-03,0245,65.0
2020-02-03,0300,53.0
2020-02-03,0315,59.0
2020-02-03,0330,59.1
2020-02-03,0345,59.1
2020-02-03,0400,50.0
2020-02-03,0415,46.0
2020-02-03,0430,53.1
2020-02-03,0445,56.0
2020-02-03,0500,58.1
2020-02-03,0515,51.1
2020-02-03,0530,50.0
2020-02-03,0545,48.0
2020-02-03,0600,37.0
2020-02-03,0615,36.0
2020-02-03,0630,36.0
2020-02-03,0645,36.0
2020-02-03,0700,36.0
2020-02-03,0715,36.0
2020-02-03,0730,34.0
2020-02-03,0745,34.0
2020-02-03,0800,37.0
2020-02-03,0815,35.0
2020-02-03,0830,35.0
2020-02-03,0845,36.0
2020-02-03,0900,35.0
2020-02-03,0915,36.0
2020-02-03,0930,35.0
2020-02-03,0945,36.0
2020-02-03,1000,35.0
2020-02-03,1015,38.0
2020-02-03,1030,36.0
2020-02-03,1045,37.0
2020-02-03,1100,37.0
2020-02-03,1115,55.1
2020-02-03,1130,49.0
2020-02-03,1145,47.1
2020-02-03,1200,63.0
2020-02-03,1215,50.0
2020-02-03,1230,51.1
2020-02-03,1245,50.7
2020-02-03,1300,53.1
2020-02-03,1315,53.0
2020-02-03,1330,55.0
2020-02-03,1345,54.1
2020-02-03,1400,57.0
2020-02-03,1415,58.1
2020-02-03,1430,55.1
2020-02-03,1445,65.0
2020-02-03,1500,69.0
2020-02-03,1515,70.1
2020-02-03,1530,61.0
2020-02-03,1545,59.0
2020-02-03,1600,60.0
2020-02-03,1615,57.0
2020-02-03,1630,55.1
2020-02-03,1645,56.1
2020-02-03,1700,59.0
2020-02-03,1715,59.0
2020-02-03,1730,57.0
2020-02-03,1745,54.1
2020-02-03,1800,64.0
2020-02-03,1815,58.1
2020-02-03,1830,56.0
2020-02-03,1845,59.1
2020-02-03,1900,62.0
2020-02-03,1915,62.0
2020-02-03,1930,54.1
2020-02-03,1945,50.0
2020-02-03,2000,64.1
2020-02-03,2015,65.0
2020-02-03,2030,58.1
2020-02-03,2045,51.0
2020-02-03,2100,60.1
2020-02-03,2115,55.1
2020-02-03,2130,57.1
2020-02-03,2145,65.0
2020-02-03,2200,73.1
2020-02-03,2215,66.1
2020-02-03,2230,56.0
2020-02-03,2245,58.1
2020-02-03,2300,53.1
2020-02-03,2315,51.0
2020-02-03,2330,54.0
2020-02-03,2345,53.1
2020-02-04,0000,58.1
2020-02-04,0015,58.1
2020-02-04,0030,52.0
2020-02-04,0045,54.0
2020-02-04,0100,57.1
2020-02-04,0115,51.1
2020-02-04,0130,58.0
2020-02-04,0145,51.0
2020-02-04,0200,49.1
2020-02-04,0215,51.0
2020-02-04,0230,54.1
2020-02-04,0245,55.0
2020-02-04,0300,61.0
2020-02-04,0315,54.1
2020-02-04,0330,55.1
2020-02-04,0345,58.0
2020-02-04,0400,53.0
2020-02-04,0415,48.1
2020-02-04,0430,59.0
2020-02-04,0445,47.0
2020-02-04,0500,50.0
2020-02-04,0515,48.1
2020-02-04,0530,50.0
2020-02-04,0545,54.0
2020-02-04,0600,49.1
2020-02-04,0615,36.0
2020-02-04,0630,34.0
2020-02-04,0645,34.0
2020-02-04,0700,34.0
2020-02-04,0715,34.0
2020-02-04,0730,33.0
2020-02-04,0745,33.0
2020-02-04,0800,33.0
2020-02-04,0815,32.0
2020-02-04,0830,33.0
2020-02-04,0845,34.0
2020-02-04,0900,34.0
2020-02-04,0915,33.0
2020-02-04,0930,33.0
2020-02-04,0945,33.0
2020-02-04,1000,34.0
2020-02-04,1015,36.0
2020-02-04,1030,35.0
2020-02-04,1045,36.0
2020-02-04,1100,37.0
2020-02-04,1115,54.1
2020-02-04,1130,48.0
2020-02-04,1145,46.1
2020-02-04,1200,61.0
2020-02-04,1215,49.1
2020-02-04,1230,53.1
2020-02-04,1245,48.0
2020-02-04,1300,48.1
2020-02-04,1315,57.0
2020-02-04,1330,49.1
2020-02-04,1345,56.0
2020-02-04,1400,53.1
2020-02-04,1415,52.1
2020-02-04,1430,59.0
2020-02-04,1445,67.0
2020-02-04,1500,65.1
2020-02-04,1515,59.0
2020-02-04,1530,63.0
2020-02-04,1545,58.1
2020-02-04,1600,62.0
2020-02-04,1615,58.1
2020-02-04,1630,54.1
2020-02-04,1645,55.0
2020-02-04,1700,56.1
2020-02-04,1715,64.0
2020-02-04,1730,60.1
2020-02-04,1745,59.0
2020-02-04,1800,62.1
2020-02-04,1815,57.0
2020-02-04,1830,65.1
2020-02-04,1845,56.0
2020-02-04,1900,67.1
2020-02-04,1915,64.0
2020-02-04,1930,65.1
2020-02-04,1945,65.0
2020-02-04,2000,66.1
2020-02-04,2015,64.0
2020-02-04,2030,58.1
2020-02-04,2045,53.0
2020-02-04,2100,56.1
2020-02-04,2115,56.1
2020-02-04,2130,59.0
2020-02-04,2145,56.1
2020-02-04,2200,53.1
2020-02-04,2215,57.0
2020-02-04,2230,54.1
2020-02-04,2245,55.1
2020-02-04,2300,57.0
2020-02-04,2315,52.0
2020-02-04,2330,53.1
2020-02-04,2345,50.0
2020-02-05,0000,59.0
2020-02-05,0015,54.1
2020-02-05,0030,53.1
2020-02-05,0045,51.0
2020-02-05,0100,50.0
2020-02-05,0115,53.1
2020-02-05,0130,49.1
2020-02-05,0145,49.0
2020-02-05,0200,60.0
2020-02-05,0215,49.1
2020-02-05,0230,48.0
2020-02-05,0245,54.0
2020-02-05,0300,48.1
2020-02-05,0315,51.0
2020-02-05,0330,51.1
2020-02-05,0345,51.0
2020-02-05,0400,53.1
2020-02-05,0415,54.0
2020-02-05,0430,53.1
2020-02-05,0445,46.0
2020-02-05,0500,46.0
2020-02-05,0515,42.0
2020-02-05,0530,42.0
2020-02-05,0545,45.1
2020-02-05,0600,44.0
2020-02-05,0615,33.0
2020-02-05,0630,33.0
2020-02-05,0645,32.0
2020-02-05,0700,32.0
2020-02-05,0715,33.0
2020-02-05,0730,32.0
2020-02-05,0745,32.0
2020-02-05,0800,32.0
2020-02-05,0815,31.0
2020-02-05,0830,31.0
2020-02-05,0845,31.0
2020-02-05,0900,31.0
2020-02-05,0915,32.0
2020-02-05,0930,32.0
2020-02-05,0945,33.0
2020-02-05,1000,32.0
2020-02-05,1015,35.0
2020-02-05,1030,33.0
2020-02-05,1045,33.0
2020-02-05,1100,40.0
2020-02-05,1115,50.0
2020-02-05,1130,44.0
2020-02-05,1145,46.1
2020-02-05,1200,60.0
2020-02-05,1215,48.1
2020-02-05,1230,53.1
2020-02-05,1245,50.0
2020-02-05,1300,47.1
2020-02-05,1315,51.1
2020-02-05,1330,47.1
2020-02-05,1345,48.0
2020-02-05,1400,50.0
2020-02-05,1415,54.1
2020-02-05,1430,55.0
2020-02-05,1445,60.1
2020-02-05,1500,60.1
2020-02-05,1515,63.1
2020-02-05,1530,64.0
2020-02-05,1545,59.0
2020-02-05,1600,60.0
2020-02-05,1615,55.1
2020-02-05,1630,53.1
2020-02-05,1645,54.0
2020-02-05,1700,59.0
2020-02-05,1715,69.1
2020-02-05,1730,64.1
2020-02-05,1745,64.0
2020-02-05,1800,61.1
2020-02-05,1815,59.1
2020-02-05,1830,57.0
2020-02-05,1845,60.0
2020-02-05,1900,56.1
2020-02-05,1915,65.1
2020-02-05,1930,56.0
2020-02-05,1945,54.1
2020-02-05,2000,56.1
2020-02-05,2015,58.0
2020-02-05,2030,59.1
2020-02-05,2045,62.0
2020-02-05,2100,59.1
2020-02-05,2115,57.0
2020-02-05,2130,59.1
2020-02-05,2145,62.0
2020-02-05,2200,65.1
2020-02-05,2215,53.0
2020-02-05,2230,60.0
2020-02-05,2245,57.1
2020-02-05,2300,58.1
2020-02-05,2315,57.1
2020-02-05,2330,56.0
2020-02-05,2345,55.0
2020-02-06,0000,64.0
2020-02-06,0015,59.1
2020-02-06,0030,70.1
2020-02-06,0045,66.0
2020-02-06,0100,65.0
2020-02-06,0115,55.1
2020-02-06,0130,54.0
2020-02-06,0145,54.1
2020-02-06,0200,51.0
2020-02-06,0215,55.0
2020-02-06,0230,56.0
2020-02-06,0245,54.1
2020-02-06,0300,61.0
2020-02-06,0315,56.1
2020-02-06,0330,53.1
2020-02-06,0345,54.0
2020-02-06,0400,51.1
2020-02-06,0415,50.1
2020-02-06,0430,61.1
2020-02-06,0445,61.0
2020-02-06,0500,46.1
2020-02-06,0515,51.1
2020-02-06,0530,40.0
2020-02-06,0545,48.0
2020-02-06,0600,51.0
2020-02-06,0615,36.0
2020-02-06,0630,31.0
2020-02-06,0645,33.0
2020-02-06,0700,32.0
2020-02-06,0715,31.0
2020-02-06,0730,33.0
2020-02-06,0745,32.0
2020-02-06,0800,31.0
2020-02-06,0815,31.0
2020-02-06,0830,30.0
2020-02-06,0845,31.0
2020-02-06,0900,33.0
2020-02-06,0915,32.0
2020-02-06,0930,32.0
2020-02-06,0945,33.0
2020-02-06,1000,32.0
2020-02-06,1015,33.0
2020-02-06,1030,33.0
2020-02-06,1045,36.0
2020-02-06,1100,34.0
2020-02-06,1115,55.1
2020-02-06,1130,48.1
2020-02-06,1145,44.0
2020-02-06,1200,55.1
2020-02-06,1215,52.0
2020-02-06,1230,45.0
2020-02-06,1245,48.7
2020-02-06,1300,45.0
2020-02-06,1315,46.1
2020-02-06,1330,49.0
2020-02-06,1345,46.1
2020-02-06,1400,50.0
2020-02-06,1415,53.0
2020-02-06,1430,64.0
2020-02-06,1445,62.1
2020-02-06,1500,56.0
2020-02-06,1515,63.1
2020-02-06,1530,57.0
2020-02-06,1545,59.1
2020-02-06,1600,59.1
2020-02-06,1615,59.0
2020-02-06,1630,56.0
2020-02-06,1645,60.1
2020-02-06,1700,67.0
2020-02-06,1715,71.1
2020-02-06,1730,66.0
2020-02-06,1745,63.0
2020-02-06,1800,64.0
2020-02-06,1815,60.1
2020-02-06,1830,56.0
2020-02-06,1845,68.0
2020-02-06,1900,62.0
2020-02-06,1915,59.1
2020-02-06,1930,55.1
2020-02-06,1945,60.0
2020-02-06,2000,51.0
2020-02-06,2015,50.1
2020-02-06,2030,54.0
2020-02-06,2045,52.1
2020-02-06,2100,53.1
2020-02-06,2115,52.1
2020-02-06,2130,51.0
2020-02-06,2145,54.1
2020-02-06,2200,54.0
2020-02-06,2215,55.1
2020-02-06,2230,59.0
2020-02-06,2245,52.1
2020-02-06,2300,56.0
2020-02-06,2315,50.0
2020-02-06,2330,50.1
2020-02-06,2345,41.0
2020-02-07,0000,39.0
2020-02-07,0015,36.0
2020-02-07,0030,38.0
2020-02-07,0045,39.0
2020-02-07,0100,39.0
2020-02-07,0115,37.0
2020-02-07,0130,38.0
2020-02-07,0145,36.0
2020-02-07,0200,35.0
2020-02-07,0215,36.0
2020-02-07,0230,35.0
2020-02-07,0245,34.0
2020-02-07,0300,36.0
2020-02-07,0315,37.0
2020-02-07,0330,34.0
2020-02-07,0345,35.0
2020-02-07,0400,33.0
2020-02-07,0415,34.0
2020-02-07,0430,35.0
2020-02-07,0445,33.0
2020-02-07,0500,34.0
2020-02-07,0515,35.0
2020-02-07,0530,34.0
2020-02-07,0545,35.0
2020-02-07,0600,34.0
2020-02-07,0615,32.0
2020-02-07,0630,35.0
2020-02-07,0645,36.0
2020-02-07,0700,35.0
2020-02-07,0715,33.0
2020-02-07,0730,35.0
2020-02-07,0745,32.0
2020-02-07,0800,34.0
2020-02-07,0815,34.0
2020-02-07,0830,32.0
2020-02-07,0845,32.0
2020-02-07,0900,34.0
2020-02-07,0915,33.0
2020-02-07,0930,34.0
2020-02-07,0945,33.0
2020-02-07,1000,33.0
2020-02-07,1015,34.0
2020-02-07,1030,36.0
2020-02-07,1045,35.0
2020-02-07,1100,36.0
2020-02-07,1115,63.0
2020-02-07,1130,50.0
2020-02-07,1145,41.0
2020-02-07,1200,50.1
2020-02-07,1215,65.0
2020-02-07,1230,54.0
2020-02-07,1245,55.1
2020-02-07,1300,52.0
