Day,Interval,Quantity
2019-12-25,0400,318.7
2019-12-25,0415,329.3
2019-12-25,0430,305.3
2019-12-25,0445,325.8
2019-12-25,0500,308.2
2019-12-25,0515,310.4
2019-12-25,0530,313.0
2019-12-25,0545,316.5
2019-12-25,0600,289.0
2019-12-25,0615,278.7
2019-12-25,0630,300.5
2019-12-25,0645,319.4
2019-12-25,0700,321.3
2019-12-25,0715,321.6
2019-12-25,0730,318.1
2019-12-25,0745,321.0
2019-12-25,0800,312.3
2019-12-25,0815,320.6
2019-12-25,0830,307.5
2019-12-25,0845,309.5
2019-12-25,0900,304.0
2019-12-25,0915,315.2
2019-12-25,0930,296.6
2019-12-25,0945,322.0
2019-12-25,1000,317.1
2019-12-25,1015,291.8
2019-12-25,1030,322.3
2019-12-25,1045,300.8
2019-12-25,1100,312.3
2019-12-25,1115,283.8
2019-12-25,1130,339.3
2019-12-25,1145,315.8
2019-12-25,1200,
2019-12-25,1215,
2019-12-25,1230,
2019-12-25,1245,717.3
2019-12-25,1300,321.6
2019-12-25,1315,308.8
2019-12-25,1330,313.0
2019-12-25,1345,314.9
2019-12-25,1400,313.0
2019-12-25,1415,310.7
2019-12-25,1430,314.9
2019-12-25,1445,319.4
2019-12-25,1500,311.4
2019-12-25,1515,291.2
2019-12-25,1530,295.4
2019-12-25,1545,293.8
2019-12-25,1600,293.4
2019-12-25,1615,299.5
2019-12-25,1630,297.6
2019-12-25,1645,293.1
2019-12-25,1700,293.1
2019-12-25,1715,338.2
2019-12-25,1730,294.1
2019-12-25,1745,297.3
2019-12-25,1800,294.7
2019-12-25,1815,300.5
2019-12-25,1830,298.6
2019-12-25,1845,323.9
2019-12-25,1900,322.6
2019-12-25,1915,313.6
2019-12-25,1930,326.1
2019-12-25,1945,297.6
2019-12-25,2000,312.3
2019-12-25,2015,310.4
2019-12-25,2030,322.9
2019-12-25,2045,320.0
2019-12-25,2100,263.4
2019-12-25,2115,281.3
2019-12-25,2130,325.1
2019-12-25,2145,314.3
2019-12-25,2200,333.8
2019-12-25,2215,283.8
2019-12-25,2230,277.4
2019-12-25,2245,284.2
2019-12-25,2300,309.1
2019-12-25,2315,315.9
2019-12-25,2330,318.1
2019-12-25,2345,319.4
2019-12-26,0000,337.7
2019-12-26,0015,318.1
2019-12-26,0030,332.2
2019-12-26,0045,297.3
2019-12-26,0100,336.3
2019-12-26,0115,333.8
2019-12-26,0130,325.1
2019-12-26,0145,324.2
2019-12-26,0200,307.5
2019-12-26,0215,291.8
2019-12-26,0230,290.6
2019-12-26,0245,322.2
2019-12-26,0300,297.9
2019-12-26,0315,284.2
2019-12-26,0330,295.0
2019-12-26,0345,293.4
2019-12-26,0400,305.6
2019-12-26,0415,315.8
2019-12-26,0430,302.7
2019-12-26,0445,305.0
2019-12-26,0500,299.5
2019-12-26,0515,307.2
2019-12-26,0530,305.3
2019-12-26,0545,307.5
2019-12-26,0600,316.2
2019-12-26,0615,300.8
2019-12-26,0630,310.7
2019-12-26,0645,330.6
2019-12-26,0700,317.8
2019-12-26,0715,313.3
2019-12-26,0730,299.2
2019-12-26,0745,298.9
2019-12-26,0800,294.4
2019-12-26,0815,304.6
2019-12-26,0830,301.8
2019-12-26,0845,310.1
2019-12-26,0900,297.9
2019-12-26,0915,297.9
2019-12-26,0930,296.3
2019-12-26,0945,312.7
2019-12-26,1000,309.4
2019-12-26,1015,301.1
2019-12-26,1030,305.0
2019-12-26,1045,294.1
2019-12-26,1100,296.3
2019-12-26,1115,300.8
2019-12-26,1130,289.0
2019-12-26,1145,298.9
2019-12-26,1200,305.6
2019-12-26,1215,313.0
2019-12-26,1230,305.0
2019-12-26,1245,318.8
2019-12-26,1300,328.3
2019-12-26,1315,335.7
2019-12-26,1330,314.2
2019-12-26,1345,333.2
2019-12-26,1400,332.2
2019-12-26,1415,327.7
2019-12-26,1430,325.4
2019-12-26,1445,336.0
2019-12-26,1500,331.9
2019-12-26,1515,333.1
2019-12-26,1530,336.4
2019-12-26,1545,331.5
2019-12-26,1600,336.4
2019-12-26,1615,321.0
2019-12-26,1630,339.2
2019-12-26,1645,341.2
2019-12-26,1700,339.8
2019-12-26,1715,326.1
2019-12-26,1730,323.2
2019-12-26,1745,307.5
2019-12-26,1800,285.8
2019-12-26,1815,324.5
2019-12-26,1830,298.6
2019-12-26,1845,272.9
2019-12-26,1900,267.5
2019-12-26,1915,299.2
2019-12-26,1930,273.9
2019-12-26,1945,280.3
2019-12-26,2000,287.0
2019-12-26,2015,328.3
2019-12-26,2030,343.4
2019-12-26,2045,308.8
2019-12-26,2100,329.9
2019-12-26,2115,323.6
2019-12-26,2130,320.0
2019-12-26,2145,331.8
2019-12-26,2200,346.2
2019-12-26,2215,309.1
2019-12-26,2230,334.1
2019-12-26,2245,325.4
2019-12-26,2300,315.2
2019-12-26,2315,348.2
2019-12-26,2330,348.5
2019-12-26,2345,310.1
2019-12-27,0000,316.2
2019-12-27,0015,319.1
2019-12-27,0030,314.2
2019-12-27,0045,295.7
2019-12-27,0100,310.1
2019-12-27,0115,297.6
2019-12-27,0130,301.8
2019-12-27,0145,295.7
2019-12-27,0200,313.0
2019-12-27,0215,319.0
2019-12-27,0230,334.1
2019-12-27,0245,353.4
2019-12-27,0300,325.1
2019-12-27,0315,309.8
2019-12-27,0330,316.8
2019-12-27,0345,316.2
2019-12-27,0400,324.5
2019-12-27,0415,325.8
2019-12-27,0430,332.8
2019-12-27,0445,329.6
2019-12-27,0500,328.7
2019-12-27,0515,315.8
2019-12-27,0530,299.5
2019-12-27,0545,315.2
2019-12-27,0600,365.8
2019-12-27,0615,341.2
2019-12-27,0630,314.9
2019-12-27,0645,318.8
2019-12-27,0700,322.6
2019-12-27,0715,322.6
2019-12-27,0730,334.5
2019-12-27,0745,329.3
2019-12-27,0800,324.5
2019-12-27,0815,326.8
2019-12-27,0830,326.4
2019-12-27,0845,322.6
2019-12-27,0900,335.4
2019-12-27,0915,311.7
2019-12-27,0930,315.8
2019-12-27,0945,330.6
2019-12-27,1000,320.3
2019-12-27,1015,315.9
2019-12-27,1030,309.5
2019-12-27,1045,307.9
2019-12-27,1100,313.0
2019-12-27,1115,311.4
2019-12-27,1130,305.9
2019-12-27,1145,308.5
2019-12-27,1200,329.3
2019-12-27,1215,311.7
2019-12-27,1230,286.4
2019-12-27,1245,293.4
2019-12-27,1300,266.6
2019-12-27,1315,294.4
2019-12-27,1330,284.8
2019-12-27,1345,274.2
2019-12-27,1400,266.2
2019-12-27,1415,300.5
2019-12-27,1430,292.8
2019-12-27,1445,294.7
2019-12-27,1500,300.8
2019-12-27,1515,276.5
2019-12-27,1530,289.9
2019-12-27,1545,323.2
2019-12-27,1600,283.8
2019-12-27,1615,302.4
2019-12-27,1630,289.9
2019-12-27,1645,279.4
2019-12-27,1700,266.2
2019-12-27,1715,336.6
2019-12-27,1730,299.2
2019-12-27,1745,319.1
2019-12-27,1800,327.4
2019-12-27,1815,318.4
2019-12-27,1830,319.7
2019-12-27,1845,322.9
2019-12-27,1900,314.6
2019-12-27,1915,326.1
2019-12-27,1930,318.4
2019-12-27,1945,311.7
2019-12-27,2000,327.4
2019-12-27,2015,288.6
2019-12-27,2030,337.0
2019-12-27,2045,336.1
2019-12-27,2100,322.2
2019-12-27,2115,322.9
2019-12-27,2130,323.2
2019-12-27,2145,329.3
2019-12-27,2200,291.2
2019-12-27,2215,283.2
2019-12-27,2230,317.8
2019-12-27,2245,320.0
2019-12-27,2300,351.8
2019-12-27,2315,308.2
2019-12-27,2330,322.9
2019-12-27,2345,322.9
2019-12-28,0000,302.4
2019-12-28,0015,315.2
2019-12-28,0030,302.4
2019-12-28,0045,313.9
2019-12-28,0100,316.5
2019-12-28,0115,316.5
2019-12-28,0130,339.5
2019-12-28,0145,312.3
2019-12-28,0200,318.7
2019-12-28,0215,324.5
2019-12-28,0230,326.1
2019-12-28,0245,301.8
2019-12-28,0300,322.9
2019-12-28,0315,322.6
2019-12-28,0330,347.2
2019-12-28,0345,335.1
2019-12-28,0400,334.7
2019-12-28,0415,333.5
2019-12-28,0430,337.9
2019-12-28,0445,349.2
2019-12-28,0500,340.5
2019-12-28,0515,321.6
2019-12-28,0530,319.1
2019-12-28,0545,309.5
2019-12-28,0600,318.1
2019-12-28,0615,323.9
2019-12-28,0630,324.5
2019-12-28,0645,296.3
2019-12-28,0700,344.3
2019-12-28,0715,303.1
2019-12-28,0730,334.7
2019-12-28,0745,329.6
2019-12-28,0800,328.3
2019-12-28,0815,317.8
2019-12-28,0830,317.8
2019-12-28,0845,317.4
2019-12-28,0900,316.65
2019-12-28,0915,315.9
2019-12-28,0930,343.7
2019-12-28,0945,339.8
2019-12-28,1000,303.7
2019-12-28,1015,349.4
2019-12-28,1030,327.0
2019-12-28,1045,332.5
2019-12-28,1100,329.6
2019-12-28,1115,319.7
2019-12-28,1130,345.6
2019-12-28,1145,328.4
2019-12-28,1200,338.6
2019-12-28,1215,331.8
2019-12-28,1230,342.1
2019-12-28,1245,333.8
2019-12-28,1300,302.4
2019-12-28,1315,298.3
2019-12-28,1330,293.1
2019-12-28,1345,294.7
2019-12-28,1400,306.2
2019-12-28,1415,323.2
2019-12-28,1430,321.0
2019-12-28,1445,350.4
2019-12-28,1500,308.8
2019-12-28,1515,304.3
2019-12-28,1530,316.2
2019-12-28,1545,332.8
2019-12-28,1600,275.2
2019-12-28,1615,326.4
2019-12-28,1630,315.6
2019-12-28,1645,295.7
2019-12-28,1700,304.3
2019-12-28,1715,336.3
2019-12-28,1730,303.7
2019-12-28,1745,316.2
2019-12-28,1800,318.1
2019-12-28,1815,303.4
2019-12-28,1830,321.3
2019-12-28,1845,309.1
2019-12-28,1900,307.2
2019-12-28,1915,306.9
2019-12-28,1930,325.2
2019-12-28,1945,327.1
2019-12-28,2000,316.8
2019-12-28,2015,313.9
2019-12-28,2030,300.8
2019-12-28,2045,307.5
2019-12-28,2100,309.4
2019-12-28,2115,319.1
2019-12-28,2130,287.4
2019-12-28,2145,307.5
2019-12-28,2200,307.9
2019-12-28,2215,310.1
2019-12-28,2230,271.0
2019-12-28,2245,329.6
2019-12-28,2300,329.6
2019-12-28,2315,318.7
2019-12-28,2330,321.0
2019-12-28,2345,329.0
2019-12-29,0000,324.8
2019-12-29,0015,303.7
2019-12-29,0030,334.7
2019-12-29,0045,311.4
2019-12-29,0100,308.5
2019-12-29,0115,298.2
2019-12-29,0130,285.4
2019-12-29,0145,305.0
2019-12-29,0200,308.8
2019-12-29,0215,313.9
2019-12-29,0230,297.6
2019-12-29,0245,315.8
2019-12-29,0300,317.1
2019-12-29,0315,315.2
2019-12-29,0330,320.3
2019-12-29,0345,310.4
2019-12-29,0400,327.0
2019-12-29,0415,303.4
2019-12-29,0430,321.0
2019-12-29,0445,290.6
2019-12-29,0500,304.6
2019-12-29,0515,281.6
2019-12-29,0530,294.4
2019-12-29,0545,307.5
2019-12-29,0600,305.3
2019-12-29,0615,305.0
2019-12-29,0630,313.9
2019-12-29,0645,310.4
2019-12-29,0700,301.1
2019-12-29,0715,324.5
2019-12-29,0730,323.8
2019-12-29,0745,329.0
2019-12-29,0800,329.0
2019-12-29,0815,339.6
2019-12-29,0830,341.8
2019-12-29,0845,329.9
2019-12-29,0900,317.2
2019-12-29,0915,310.7
2019-12-29,0930,325.8
2019-12-29,0945,319.7
2019-12-29,1000,320.4
2019-12-29,1015,330.2
2019-12-29,1030,313.6
2019-12-29,1045,330.2
2019-12-29,1100,315.5
2019-12-29,1115,323.8
2019-12-29,1130,320.7
2019-12-29,1145,329.0
2019-12-29,1200,328.3
2019-12-29,1215,313.3
2019-12-29,1230,298.6
2019-12-29,1245,323.6
2019-12-29,1300,329.6
2019-12-29,1315,311.4
2019-12-29,1330,303.0
2019-12-29,1345,306.9
2019-12-29,1400,285.8
2019-12-29,1415,306.6
2019-12-29,1430,289.0
2019-12-29,1445,303.4
2019-12-29,1500,303.4
2019-12-29,1515,305.9
2019-12-29,1530,334.4
2019-12-29,1545,317.4
2019-12-29,1600,286.1
2019-12-29,1615,298.2
2019-12-29,1630,336.4
2019-12-29,1645,318.4
2019-12-29,1700,315.6
2019-12-29,1715,318.8
2019-12-29,1730,333.4
2019-12-29,1745,312.0
2019-12-29,1800,314.2
2019-12-29,1815,328.7
2019-12-29,1830,314.6
2019-12-29,1845,304.7
2019-12-29,1900,330.9
2019-12-29,1915,323.6
2019-12-29,1930,305.0
2019-12-29,1945,334.7
2019-12-29,2000,318.4
2019-12-29,2015,329.0
2019-12-29,2030,356.2
2019-12-29,2045,343.1
2019-12-29,2100,317.4
2019-12-29,2115,291.2
2019-12-29,2130,321.0
2019-12-29,2145,325.4
2019-12-29,2200,316.8
2019-12-29,2215,292.8
2019-12-29,2230,308.5
2019-12-29,2245,294.1
2019-12-29,2300,326.1
2019-12-29,2315,311.7
2019-12-29,2330,289.6
2019-12-29,2345,295.4
2019-12-30,0000,298.9
2019-12-30,0015,309.5
2019-12-30,0030,329.3
2019-12-30,0045,312.0
2019-12-30,0100,322.6
2019-12-30,0115,317.1
2019-12-30,0130,299.9
2019-12-30,0145,303.4
2019-12-30,0200,339.5
2019-12-30,0215,289.9
2019-12-30,0230,333.8
2019-12-30,0245,327.7
2019-12-30,0300,339.5
2019-12-30,0315,320.3
2019-12-30,0330,319.4
2019-12-30,0345,306.3
2019-12-30,0400,308.5
2019-12-30,0415,306.3
2019-12-30,0430,320.6
2019-12-30,0445,321.0
2019-12-30,0500,321.0
2019-12-30,0515,331.5
2019-12-30,0530,329.6
2019-12-30,0545,307.5
2019-12-30,0600,312.6
2019-12-30,0615,315.6
2019-12-30,0630,308.5
2019-12-30,0645,332.8
2019-12-30,0700,325.8
2019-12-30,0715,336.6
2019-12-30,0730,336.3
2019-12-30,0745,335.1
2019-12-30,0800,313.9
2019-12-30,0815,306.6
2019-12-30,0830,321.3
2019-12-30,0845,305.6
2019-12-30,0900,325.4
2019-12-30,0915,317.8
2019-12-30,0930,348.9
2019-12-30,0945,310.1
2019-12-30,1000,333.1
2019-12-30,1015,319.7
2019-12-30,1030,316.5
2019-12-30,1045,338.6
2019-12-30,1100,346.6
2019-12-30,1115,318.7
2019-12-30,1130,308.8
2019-12-30,1145,316.8
2019-12-30,1200,310.1
2019-12-30,1215,315.2
2019-12-30,1230,331.2
2019-12-30,1245,323.5
2019-12-30,1300,316.5
2019-12-30,1315,296.0
2019-12-30,1330,308.2
2019-12-30,1345,297.9
2019-12-30,1400,324.5
2019-12-30,1415,310.1
2019-12-30,1430,322.0
2019-12-30,1445,330.6
2019-12-30,1500,328.3
2019-12-30,1515,299.2
2019-12-30,1530,311.4
2019-12-30,1545,321.0
2019-12-30,1600,305.6
2019-12-30,1615,312.3
2019-12-30,1630,333.1
2019-12-30,1645,324.5
2019-12-30,1700,348.5
2019-12-30,1715,332.5
2019-12-30,1730,324.8
2019-12-30,1745,327.7
2019-12-30,1800,332.5
2019-12-30,1815,329.3
2019-12-30,1830,347.2
2019-12-30,1845,357.8
2019-12-30,1900,317.2
2019-12-30,1915,319.1
2019-12-30,1930,293.8
2019-12-30,1945,304.0
2019-12-30,2000,306.6
2019-12-30,2015,323.6
2019-12-30,2030,331.8
2019-12-30,2045,347.5
2019-12-30,2100,339.9
2019-12-30,2115,318.4
2019-12-30,2130,324.8
2019-12-30,2145,302.1
2019-12-30,2200,329.6
2019-12-30,2215,338.2
2019-12-30,2230,301.8
2019-12-30,2245,314.2
2019-12-30,2300,311.4
2019-12-30,2315,291.8
2019-12-30,2330,310.1
2019-12-30,2345,306.6
2019-12-31,0000,292.2
2019-12-31,0015,312.0
2019-12-31,0030,324.8
2019-12-31,0045,331.2
2019-12-31,0100,305.6
2019-12-31,0115,282.9
2019-12-31,0130,323.9
2019-12-31,0145,315.6
2019-12-31,0200,289.3
2019-12-31,0215,297.9
2019-12-31,0230,262.4
2019-12-31,0245,287.4
2019-12-31,0300,322.3
2019-12-31,0315,309.1
2019-12-31,0330,329.3
2019-12-31,0345,331.5
2019-12-31,0400,300.8
2019-12-31,0415,284.5
2019-12-31,0430,285.4
2019-12-31,0445,295.0
2019-12-31,0500,322.9
2019-12-31,0515,326.4
2019-12-31,0530,323.8
2019-12-31,0545,316.2
2019-12-31,0600,324.2
2019-12-31,0615,298.6
2019-12-31,0630,327.0
2019-12-31,0645,319.1
2019-12-31,0700,328.6
2019-12-31,0715,335.7
2019-12-31,0730,325.1
2019-12-31,0745,334.8
2019-12-31,0800,309.1
2019-12-31,0815,307.5
2019-12-31,0830,305.0
2019-12-31,0845,311.0
2019-12-31,0900,290.2
2019-12-31,0915,288.6
2019-12-31,0930,281.0
2019-12-31,0945,284.5
2019-12-31,1000,286.4
2019-12-31,1015,284.8
2019-12-31,1030,288.0
2019-12-31,1045,293.8
2019-12-31,1100,285.1
2019-12-31,1115,281.3
2019-12-31,1130,288.3
2019-12-31,1145,292.2
2019-12-31,1200,271.0
2019-12-31,1215,293.4
2019-12-31,1230,267.5
2019-12-31,1245,274.9
2019-12-31,1300,289.0
2019-12-31,1315,269.1
2019-12-31,1330,282.6
2019-12-31,1345,306.3
2019-12-31,1400,318.1
2019-12-31,1415,317.4
2019-12-31,1430,332.5
2019-12-31,1445,336.0
2019-12-31,1500,309.8
2019-12-31,1515,302.4
2019-12-31,1530,301.8
2019-12-31,1545,297.9
2019-12-31,1600,293.4
2019-12-31,1615,315.6
2019-12-31,1630,336.1
2019-12-31,1645,322.9
2019-12-31,1700,308.5
2019-12-31,1715,298.9
2019-12-31,1730,305.3
2019-12-31,1745,297.0
2019-12-31,1800,302.4
2019-12-31,1815,300.8
2019-12-31,1830,275.2
2019-12-31,1845,279.7
2019-12-31,1900,312.0
2019-12-31,1915,376.7
2019-12-31,1930,366.1
2019-12-31,1945,345.9
2019-12-31,2000,371.3
2019-12-31,2015,376.0
2019-12-31,2030,356.8
2019-12-31,2045,342.1
2019-12-31,2100,348.9
2019-12-31,2115,356.5
2019-12-31,2130,346.3
2019-12-31,2145,343.7
2019-12-31,2200,350.8
2019-12-31,2215,376.7
2019-12-31,2230,329.9
2019-12-31,2245,358.5
2019-12-31,2300,345.7
2019-12-31,2315,342.1
2019-12-31,2330,335.7
2019-12-31,2345,352.6
2020-01-01,0000,345.0
2020-01-01,0015,363.0
2020-01-01,0030,373.8
2020-01-01,0045,359.4
2020-01-01,0100,358.2
2020-01-01,0115,370.2
2020-01-01,0130,368.7
2020-01-01,0145,347.6
2020-01-01,0200,354.9
2020-01-01,0215,318.8
2020-01-01,0230,326.1
2020-01-01,0245,326.1
2020-01-01,0300,331.6
2020-01-01,0315,317.8
2020-01-01,0330,343.7
2020-01-01,0345,324.2
2020-01-01,0400,318.1
2020-01-01,0415,329.6
2020-01-01,0430,337.0
2020-01-01,0445,304.3
2020-02-01,0500,371.0
2020-02-01,0515,394.6
2020-02-01,0530,364.9
2020-02-01,0545,363.2
2020-02-01,0600,354.3
2020-02-01,0615,355.2
2020-02-01,0630,395.2
2020-02-01,0645,373.2
2020-02-01,0700,358.8
2020-02-01,0715,400.0
2020-02-01,0730,357.8
2020-02-01,0745,384.1
2020-02-01,0800,371.2
2020-02-01,0815,368.0
2020-02-01,0830,348.5
2020-02-01,0845,416.1
2020-02-01,0900,362.6
2020-02-01,0915,361.3
2020-02-01,0930,414.2
2020-02-01,0945,391.5
2020-02-01,1000,386.6
2020-02-01,1015,421.9
2020-02-01,1030,370.2
2020-02-01,1045,376.1
2020-02-01,1100,385.6
2020-02-01,1115,343.7
2020-02-01,1130,351.8
2020-02-01,1145,355.8
2020-02-01,1200,344.0
2020-02-01,1215,346.0
2020-02-01,1230,359.7
2020-02-01,1245,335.1
2020-02-01,1300,355.0
2020-02-01,1315,343.4
2020-02-01,1330,349.2
2020-02-01,1345,339.8
2020-02-01,1400,349.2
2020-02-01,1415,368.1
2020-02-01,1430,333.8
2020-02-01,1445,340.9
2020-02-01,1500,342.1
2020-02-01,1515,369.4
2020-02-01,1530,351.7
2020-02-01,1545,348.9
2020-02-01,1600,370.7
2020-02-01,1615,376.1
2020-02-01,1630,376.3
2020-02-01,1645,381.9
2020-02-01,1700,384.4
2020-02-01,1715,358.7
2020-02-01,1730,356.2
2020-02-01,1745,367.8
2020-02-01,1800,313.6
2020-02-01,1815,349.5
2020-02-01,1830,363.3
2020-02-01,1845,397.6
2020-02-01,1900,409.9
2020-02-01,1915,388.8
2020-02-01,1930,414.1
2020-02-01,1945,409.4
2020-02-01,2000,383.1
2020-02-01,2015,425.9
2020-02-01,2030,391.7
2020-02-01,2045,401.7
2020-02-01,2100,368.3
2020-02-01,2115,418.9
2020-02-01,2130,381.5
2020-02-01,2145,379.5
2020-02-01,2200,370.6
2020-02-01,2215,418.9
2020-02-01,2230,391.5
2020-02-01,2245,367.4
2020-02-01,2300,366.7
2020-02-01,2315,386.6
2020-02-01,2330,366.5
2020-02-01,2345,421.1
2020-02-02,0000,381.2
2020-02-02,0015,387.2
2020-02-02,0030,364.6
2020-02-02,0045,363.2
2020-02-02,0100,337.3
2020-02-02,0115,338.3
2020-02-02,0130,379.8
2020-02-02,0145,350.5
2020-02-02,0200,372.8
2020-02-02,0215,369.4
2020-02-02,0230,338.6
2020-02-02,0245,373.1
2020-02-02,0300,315.2
2020-02-02,0315,371.2
2020-02-02,0330,334.8
2020-02-02,0345,367.4
2020-02-02,0400,341.4
2020-02-02,0415,363.9
2020-02-02,0430,333.4
2020-02-02,0445,380.6
2020-02-02,0500,371.5
2020-02-02,0515,344.4
2020-02-02,0530,391.4
2020-02-02,0545,355.3
2020-02-02,0600,378.9
2020-02-02,0615,370.7
2020-02-02,0630,370.6
2020-02-02,0645,365.8
2020-02-02,0700,389.2
2020-02-02,0715,419.7
2020-02-02,0730,338.6
2020-02-02,0745,367.4
2020-02-02,0800,346.2
2020-02-02,0815,384.7
2020-02-02,0830,373.2
2020-02-02,0845,362.3
2020-02-02,0900,354.6
2020-02-02,0915,377.7
2020-02-02,0930,390.4
2020-02-02,0945,346.0
2020-02-02,1000,357.8
2020-02-02,1015,363.6
2020-02-02,1030,383.7
2020-02-02,1045,357.2
2020-02-02,1100,385.6
2020-02-02,1115,393.7
2020-02-02,1130,376.3
2020-02-02,1145,355.0
2020-02-02,1200,345.0
2020-02-02,1215,379.6
2020-02-02,1230,370.3
2020-02-02,1245,316.2
2020-02-02,1300,400.3
2020-02-02,1315,351.1
2020-02-02,1330,387.5
2020-02-02,1345,378.9
2020-02-02,1400,331.2
2020-02-02,1415,348.2
2020-02-02,1430,359.7
2020-02-02,1445,366.8
2020-02-02,1500,371.6
2020-02-02,1515,358.7
2020-02-02,1530,367.0
2020-02-02,1545,318.1
2020-02-02,1600,368.7
2020-02-02,1615,341.8
2020-02-02,1630,371.9
2020-02-02,1645,353.0
2020-02-02,1700,373.8
2020-02-02,1715,369.3
2020-02-02,1730,392.1
2020-02-02,1745,375.1
2020-02-02,1800,371.8
2020-02-02,1815,417.0
2020-02-02,1830,380.2
2020-02-02,1845,364.6
2020-02-02,1900,338.9
2020-02-02,1915,377.4
2020-02-02,1930,352.3
2020-02-02,1945,355.5
2020-02-02,2000,382.1
2020-02-02,2015,407.0
2020-02-02,2030,376.1
2020-02-02,2045,366.7
2020-02-02,2100,404.0
2020-02-02,2115,339.8
2020-02-02,2130,382.5
2020-02-02,2145,377.9
2020-02-02,2200,386.2
2020-02-02,2215,361.7
2020-02-02,2230,407.0
2020-02-02,2245,384.1
2020-02-02,2300,398.5
2020-02-02,2315,364.9
2020-02-02,2330,373.4
2020-02-02,2345,380.3
2020-02-03,0000,405.4
2020-02-03,0015,378.7
2020-02-03,0030,398.2
2020-02-03,0045,359.8
2020-02-03,0100,366.1
2020-02-03,0115,388.9
2020-02-03,0130,380.2
2020-02-03,0145,357.8
2020-02-03,0200,351.4
2020-02-03,0215,345.6
2020-02-03,0230,378.3
2020-02-03,0245,341.1
2020-02-03,0300,355.2
2020-02-03,0315,344.3
2020-02-03,0330,350.1
2020-02-03,0345,370.2
2020-02-03,0400,367.8
2020-02-03,0415,365.4
2020-02-03,0430,351.7
2020-02-03,0445,368.1
2020-02-03,0500,394.7
2020-02-03,0515,385.0
2020-02-03,0530,373.8
2020-02-03,0545,352.4
2020-02-03,0600,336.7
2020-02-03,0615,370.2
2020-02-03,0630,341.2
2020-02-03,0645,336.0
2020-02-03,0700,359.7
2020-02-03,0715,366.8
2020-02-03,0730,367.4
2020-02-03,0745,341.8
2020-02-03,0800,327.7
2020-02-03,0815,344.4
2020-02-03,0830,343.4
2020-02-03,0845,363.9
2020-02-03,0900,388.5
2020-02-03,0915,362.6
2020-02-03,0930,388.3
2020-02-03,0945,365.8
2020-02-03,1000,348.8
2020-02-03,1015,336.7
2020-02-03,1030,378.2
2020-02-03,1045,361.7
2020-02-03,1100,313.6
2020-02-03,1115,347.6
2020-02-03,1130,325.2
2020-02-03,1145,357.2
2020-02-03,1200,375.4
2020-02-03,1215,382.5
2020-02-03,1230,360.0
2020-02-03,1245,363.8
2020-02-03,1300,408.5
2020-02-03,1315,415.0
2020-02-03,1330,423.7
2020-02-03,1345,427.0
2020-02-03,1400,457.6
2020-02-03,1415,431.8
2020-02-03,1430,502.0
2020-02-03,1445,449.0
2020-02-03,1500,468.5
2020-02-03,1515,475.7
2020-02-03,1530,493.3
2020-02-03,1545,498.6
2020-02-03,1600,453.6
2020-02-03,1615,571.2
2020-02-03,1630,656.4
2020-02-03,1645,522.8
2020-02-03,1700,494.7
2020-02-03,1715,507.1
2020-02-03,1730,499.5
2020-02-03,1745,503.3
2020-02-03,1800,479.0
2020-02-03,1815,520.6
2020-02-03,1830,598.1
2020-02-03,1845,549.7
2020-02-03,1900,520.3
2020-02-03,1915,513.5
2020-02-03,1930,532.5
2020-02-03,1945,501.7
2020-02-03,2000,495.6
2020-02-03,2015,472.8
2020-02-03,2030,485.0
2020-02-03,2045,461.4
2020-02-03,2100,464.3
2020-02-03,2115,396.6
2020-02-03,2130,418.9
2020-02-03,2145,393.6
2020-02-03,2200,421.6
2020-02-03,2215,409.4
2020-02-03,2230,406.2
2020-02-03,2245,392.8
2020-02-03,2300,420.2
2020-02-03,2315,399.0
2020-02-03,2330,382.5
2020-02-03,2345,371.8
2020-02-04,0000,366.8
2020-02-04,0015,379.5
2020-02-04,0030,361.9
2020-02-04,0045,363.3
2020-02-04,0100,369.9
2020-02-04,0115,355.8
2020-02-04,0130,348.9
2020-02-04,0145,365.2
2020-02-04,0200,385.6
2020-02-04,0215,364.8
2020-02-04,0230,343.1
2020-02-04,0245,370.9
2020-02-04,0300,370.2
2020-02-04,0315,388.9
2020-02-04,0330,349.2
2020-02-04,0345,375.4
2020-02-04,0400,340.8
2020-02-04,0415,387.0
2020-02-04,0430,345.9
2020-02-04,0445,348.2
2020-02-04,0500,404.5
2020-02-04,0515,398.8
2020-02-04,0530,400.0
2020-02-04,0545,352.1
2020-02-04,0600,363.9
2020-02-04,0615,383.8
2020-02-04,0630,392.6
2020-02-04,0645,385.4
2020-02-04,0700,377.6
2020-02-04,0715,364.9
2020-02-04,0730,373.1
2020-02-04,0745,331.6
2020-02-04,0800,338.6
2020-02-04,0815,384.7
2020-02-04,0830,358.4
2020-02-04,0845,368.4
2020-02-04,0900,368.1
2020-02-04,0915,346.9
2020-02-04,0930,321.0
2020-02-04,0945,337.0
2020-02-04,1000,358.5
2020-02-04,1015,370.3
2020-02-04,1030,369.9
2020-02-04,1045,346.3
2020-02-04,1100,324.5
2020-02-04,1115,352.7
2020-02-04,1130,361.7
2020-02-04,1145,372.2
2020-02-04,1200,371.9
2020-02-04,1215,372.8
2020-02-04,1230,364.5
2020-02-04,1245,415.2
2020-02-04,1300,379.8
2020-02-04,1315,458.6
2020-02-04,1330,448.2
